AH 94-W-301
1.00000     0.00546
0.99893     0.00599
0.99572     0.00761
0.99039     0.00993
0.98296     0.01272
0.97347     0.01568
0.96194     0.01886
0.94844     0.02231
0.93301     0.02604
0.91573     0.03007
0.89668     0.03448
0.87592     0.03927
0.85355     0.04448
0.82967     0.05011
0.80438     0.05616
0.77779     0.06261
0.75000     0.06945
0.72114     0.07660
0.69134     0.08396
0.66072     0.09145
0.62941     0.09897
0.59755     0.10641
0.56526     0.11366
0.53270     0.12058
0.50000     0.12700
0.46730     0.13273
0.43474     0.13756
0.40245     0.14127
0.37059     0.14371
0.33928     0.14476
0.30866     0.14438
0.27886     0.14251
0.25000     0.13920
0.22221     0.13458
0.19562     0.12877
0.17033     0.12193
0.14645     0.11422
0.12408     0.10579
0.10332     0.09674
0.08427     0.08721
0.06699     0.07734
0.05156     0.06723
0.03806     0.05700
0.02653     0.04678
0.01704     0.03674
0.00961     0.02701
0.00428     0.01774
0.00107     0.00886
0.00000     0.00000
0.00107     -0.01093
0.00428     -0.02602
0.00961     -0.04160
0.01704     -0.05601
0.02653     -0.06939
0.03806     -0.08188
0.05156     -0.09360
0.06699     -0.10454
0.08427     -0.11471
0.10332     -0.12404
0.12408     -0.13243
0.14645     -0.13978
0.17033     -0.14598
0.19562     -0.15093
0.22221     -0.15453
0.25000     -0.15673
0.27886     -0.15743
0.30866     -0.15662
0.33928     -0.15428
0.37059     -0.15045
0.40245     -0.14519
0.43474     -0.13865
0.46730     -0.13097
0.50000     -0.12242
0.53270     -0.11321
0.56526     -0.10361
0.59755     -0.09383
0.62941     -0.08410
0.66072     -0.07460
0.69134     -0.06548
0.72114     -0.05686
0.75000     -0.04881
0.77779     -0.04142
0.80438     -0.03475
0.82967     -0.02887
0.85355     -0.02383
0.87592     -0.01965
0.89668     -0.01630
0.91573     -0.01376
0.93301     -0.01200
0.94844     -0.01094
0.96194     -0.01041
0.97347     -0.01022
0.98296     -0.01022
0.99039     -0.01024
0.99572     -0.01032
0.99893     -0.01037
1.00000     -0.01038
