St. CYR 171 (Royer)
1.0000     0.0000
0.9500     0.0071
0.9000     0.0127
0.8000     0.0226
0.7000     0.0316
0.6000     0.0410
0.5000     0.0480
0.4000     0.0538
0.3000     0.0554
0.2000     0.0542
0.1500     0.0523
0.1000     0.0480
0.0750     0.0438
0.0500     0.0370
0.0250     0.0265
0.0125     0.0195
0.0000     0.0000
0.0125     -0.0195
0.0250     -0.0263
0.0500     -0.0370
0.0750     -0.0438
0.1000     -0.0480
0.1500     -0.0523
0.2000     -0.0542
0.3000     -0.0554
0.4000     -0.0538
0.5000     -0.0180
0.6000     -0.0410
0.7000     -0.0316
0.8000     -0.0226
0.9000     -0.0127
0.9500     -0.0071
1.0000     0.0000
