 NASA/AMES A-01 AIRFOIL
1.000 0.00299
0.99 0.00322
0.975 0.00392
0.95 0.00598
0.925 0.00899
0.90 0.01260
0.85 0.02064
0.80 0.02860
0.75 0.03600
0.70 0.04246
0.65 0.04792
0.60 0.05249
0.55 0.05623
0.50 0.05924
0.45 0.06154
0.40 0.06316
0.35 0.06409
0.30 0.06446
0.25 0.06431
0.20 0.06344
0.15 0.06098
0.125 0.05829
0.10 0.05421
0.08 0.04961
0.065 0.04523
0.05 0.03991
0.035 0.03335
0.025 0.02801
0.02 0.02490
0.016 0.02214
0.0125 0.01945
0.01 0.01732
0.008 0.01543
0.0065 0.01388
0.005 0.01214
0.0035 0.01013
0.002 0.00766
0.001 0.00541
0.0005 0.00377
0.0002 0.00238
0.00 0.00
0.0002 -0.00233
0.0005 -0.00388
0.001 -0.00472
0.002 -0.00651
0.0035 -0.00844
0.005 -0.00995
0.0065 -0.01120
0.008 -0.01227
0.01 -0.01350
0.0125 -0.01482
0.016 -0.01634
0.02 -0.01777
0.025 -0.01922
0.035 -0.02137
0.05 -0.02365
0.065 -0.02549
0.08 -0.02710
0.10 -0.02902
0.125 -0.03104
0.15 -0.03277
0.20 -0.03551
0.25 -0.03727
0.30 -0.03828
0.35 -0.03866
0.40 -0.03848
0.45 -0.03782
0.50 -0.03665
0.55 -0.03501
0.60 -0.03297
0.65 -0.03056
0.70 -0.02785
0.75 -0.02486
0.80 -0.02153
0.85 -0.01786
0.90 -0.01374
0.925 -0.01144
0.95 -0.00888
0.975 -0.00603
0.99 -0.00421
1.000 -0.00300
