FX S 03-182 AIRFOIL
1.0000000 0.0000000
0.9989100 0.0003900
0.9957100 0.0014400
0.9903400 0.0031000
0.9829100 0.0053300
0.9734400 0.0081200
0.9619200 0.0113900
0.9484800 0.0151300
0.9329900 0.0193700
0.9157100 0.0240300
0.8964400 0.0292000
0.8759000 0.0347900
0.8535000 0.0408600
0.8297000 0.0472500
0.8043500 0.0540300
0.7777300 0.0610200
0.7499501 0.0682000
0.7211500 0.0754400
0.6913300 0.0826300
0.6607400 0.0896200
0.6293800 0.0963900
0.5975000 0.1025800
0.5652500 0.1081900
0.5327400 0.1127800
0.4999700 0.1160800
0.4673300 0.1179200
0.4346900 0.1185200
0.4024300 0.1180300
0.3705600 0.1167300
0.3393300 0.1145500
0.3086100 0.1116900
0.2789100 0.1080600
0.2499800 0.1039400
0.2222100 0.0991000
0.1955800 0.0939000
0.1703700 0.0881300
0.1464300 0.0821000
0.1240300 0.0755600
0.1033000 0.0689700
0.0842200 0.0619000
0.0669400 0.0549500
0.0515800 0.0475900
0.0380200 0.0405400
0.0265000 0.0331000
0.0170200 0.0263100
0.0096000 0.0190900
0.0042200 0.0130000
0.0010200 0.0050000
0.0000000 0.0000000
0.0010200 -.0020000
0.0042200 -.0055000
0.0096000 -.0107600
0.0170200 -.0148300
0.0265000 -.0193300
0.0380200 -.0234100
0.0515800 -.0278100
0.0669400 -.0317600
0.0842200 -.0359100
0.1033000 -.0396800
0.1240300 -.0435100
0.1464300 -.0469600
0.1703700 -.0503700
0.1955800 -.0533700
0.2222100 -.0562300
0.2499800 -.0586000
0.2789100 -.0607400
0.3086100 -.0622900
0.3393300 -.0634700
0.3705600 -.0640100
0.4024300 -.0640900
0.4346900 -.0634400
0.4673300 -.0620800
0.4999700 -.0596200
0.5327400 -.0559500
0.5652500 -.0511200
0.5975000 -.0457000
0.6293800 -.0399100
0.6607400 -.0340900
0.6913300 -.0283300
0.7211500 -.0228400
0.7499501 -.0176800
0.7777300 -.0129800
0.8043500 -.0087500
0.8297000 -.0051200
0.8535000 -.0020900
0.8759000 0.0003200
0.8964400 0.0021700
0.9157100 0.0034100
0.9329900 0.0041400
0.9484800 0.0043700
0.9619200 0.0041600
0.9734400 0.0035800
0.9829100 0.0027500
0.9903400 0.0018200
0.9957100 0.0009300
0.9989100 0.0002700
1.0000000 0.0000000
