12% JOUKOWSKI AIRFOIL
1.0000000 0.0000000
0.9987820 0.0000080
0.9951340 0.0000620
0.9890740 0.0002060
0.9806310 0.0004850
0.9698460 0.0009370
0.9567730 0.0015970
0.9414740 0.0024960
0.9240240 0.0036570
0.9045080 0.0050990
0.8830220 0.0068300
0.8596700 0.0088550
0.8345650 0.0111680
0.8078310 0.0137550
0.7795960 0.0165980
0.7500000 0.0196670
0.7191850 0.0229270
0.6873030 0.0263360
0.6545080 0.0298470
0.6209610 0.0334080
0.5868240 0.0369610
0.5522640 0.0404480
0.5174500 0.0438060
0.4825500 0.0469750
0.4477360 0.0498910
0.4131760 0.0524950
0.3790390 0.0547300
0.3454910 0.0565430
0.3126970 0.0578860
0.2808140 0.0587170
0.2500000 0.0590000
0.2204040 0.0587090
0.1921690 0.0578250
0.1654350 0.0563370
0.1403300 0.0542450
0.1169780 0.0515580
0.0954910 0.0482940
0.0759760 0.0444790
0.0585260 0.0401490
0.0432270 0.0353490
0.0301540 0.0301310
0.0193690 0.0245530
0.0109260 0.0186800
0.0048660 0.0125800
0.0012180 0.0063290
0.0000000 0.0000000
0.0012180 -.0063290
0.0048660 -.0125800
0.0109260 -.0186800
0.0193690 -.0245530
0.0301540 -.0301310
0.0432270 -.0353490
0.0585260 -.0401490
0.0759760 -.0444790
0.0954920 -.0482940
0.1169780 -.0515580
0.1403300 -.0542450
0.1654350 -.0563370
0.1921690 -.0578250
0.2204040 -.0587090
0.2500000 -.0590000
0.2808140 -.0587170
0.3126970 -.0578860
0.3454910 -.0565430
0.3790390 -.0547300
0.4131760 -.0524950
0.4477360 -.0498910
0.4825500 -.0469750
0.5174500 -.0438060
0.5522640 -.0404480
0.5868240 -.0369610
0.6209610 -.0334080
0.6545090 -.0298470
0.6873030 -.0263360
0.7191850 -.0229270
0.7500000 -.0196670
0.7795960 -.0165980
0.8078310 -.0137550
0.8345650 -.0111680
0.8596700 -.0088550
0.8830220 -.0068300
0.9045090 -.0050990
0.9240240 -.0036570
0.9414740 -.0024960
0.9567730 -.0015970
0.9698460 -.0009370
0.9806310 -.0004850
0.9890740 -.0002060
0.9951340 -.0000620
0.9987820 -.0000080
1.0000000 0.0000000
