NACA 1-H-15 AIRFOIL
1.0000000 0.0000000
0.9500000 0.0023500
0.9000000 0.0048000
0.8000000 0.0388000
0.7000000 0.0812000
0.6000000 0.1125000
0.5000000 0.1276000
0.4000000 0.1286000
0.3000000 0.1186000
0.2500000 0.1098500
0.2000000 0.0986000
0.1500000 0.0848500
0.1000000 0.0682000
0.0750000 0.0583800
0.0500000 0.0469500
0.0250000 0.0332200
0.0125000 0.0243600
0.0000000 0.0000000
0.0125000 -.0137400
0.0250000 -.0160700
0.0500000 -.0177500
0.0750000 -.0182200
0.1000000 -.0185000
0.1500000 -.0185500
0.2000000 -.0185000
0.2500000 -.0182500
0.3000000 -.0183000
0.4000000 -.0186000
0.5000000 -.0192000
0.6000000 -.0195000
0.7000000 -.0191000
0.8000000 -.0171000
0.9000000 -.0125000
0.9500000 -.0081500
1.0000000 0.0000000
