LWK 80-080
1.00000     0.00000
0.99893     0.00084
0.99572     0.00112
0.99039     0.00158
0.98296     0.00208
0.97347     0.00273
0.96194     0.00351
0.94844     0.00444
0.93301     0.00554
0.91573     0.00686
0.89668     0.00843
0.87592     0.01025
0.85355     0.01236
0.82967     0.01476
0.80438     0.01744
0.77779     0.02032
0.75000     0.02329
0.72114     0.02624
0.69134     0.02907
0.66072     0.03169
0.62941     0.03400
0.59755     0.03593
0.56526     0.03746
0.53270     0.03863
0.50000     0.03946
0.46730     0.04000
0.43474     0.04028
0.40245     0.04031
0.37059     0.04011
0.33928     0.03968
0.30866     0.03905
0.27886     0.03820
0.25000     0.03716
0.22221     0.03594
0.19562     0.03453
0.17033     0.03296
0.14645     0.03122
0.12408     0.02934
0.10332     0.02730
0.08427     0.02514
0.06699     0.02284
0.05156     0.02040
0.03806     0.01782
0.02653     0.01506
0.01704     0.01215
0.00961     0.00911
0.00428     0.00600
0.00107     0.00296
0.00000     0.00000
0.00107     -0.00296
0.00428     -0.00600
0.00961     -0.00911
0.01704     -0.01215
0.02653     -0.01506
0.03806     -0.01782
0.05156     -0.02040
0.06699     -0.02284
0.08427     -0.02514
0.10332     -0.02730
0.12408     -0.02934
0.14645     -0.03122
0.17033     -0.03296
0.19562     -0.03453
0.22221     -0.03594
0.25000     -0.03716
0.27886     -0.03820
0.30866     -0.03905
0.33928     -0.03968
0.37059     -0.04011
0.40245     -0.04031
0.43474     -0.04028
0.46730     -0.04000
0.50000     -0.03946
0.53270     -0.03863
0.56526     -0.03746
0.59755     -0.03593
0.62941     -0.03400
0.66072     -0.03169
0.69134     -0.02907
0.72114     -0.02624
0.75000     -0.02329
0.77779     -0.02032
0.80438     -0.01744
0.82967     -0.01476
0.85355     -0.01236
0.87592     -0.01025
0.89668     -0.00843
0.91573     -0.00686
0.93301     -0.00554
0.94844     -0.00444
0.96194     -0.00351
0.97347     -0.00273
0.98296     -0.00208
0.99039     -0.00158
0.99572     -0.00112
0.99893     -0.00084
1.00000     0.00000
