 SIKORSKY SSC-A09  AIRFOIL
1.0000000 0.0024077
0.9950247 0.0021348
0.9850546 0.0019873
0.9750844 0.0022883
0.9551441 0.0038493
0.9352039 0.0062289
0.9152635 0.0090458
0.8953232 0.0120514
0.8753819 0.0150931
0.8554416 0.0180887
0.8355014 0.0210120
0.8155611 0.0238711
0.7956207 0.0266811
0.7756805 0.0294449
0.7557402 0.0321385
0.7357998 0.0347187
0.7158596 0.0371404
0.6959193 0.0393675
0.6759790 0.0413910
0.6560386 0.0432198
0.6360974 0.0448751
0.6161571 0.0463809
0.5962168 0.0477553
0.5762765 0.0490093
0.5563362 0.0501489
0.5363959 0.0511762
0.5164557 0.0520931
0.4965153 0.0528987
0.4765750 0.0535949
0.4566347 0.0541818
0.4366944 0.0546633
0.4167542 0.0550395
0.3768725 0.0554939
0.3369920 0.0555642
0.3070815 0.0553685
0.2771711 0.0549582
0.2472606 0.0543222
0.2323054 0.0539109
0.2173502 0.0534273
0.2023950 0.0528595
0.1874397 0.0521844
0.1724845 0.0513848
0.1575294 0.0504438
0.1425731 0.0493453
0.1276179 0.0480542
0.1126626 0.0465043
0.0977075 0.0445832
0.0877373 0.0430162
0.0777671 0.0411432
0.0677969 0.0389031
0.0578269 0.0362486
0.0518448 0.0344488
0.0458627 0.0324936
0.0398806 0.0303688
0.0338985 0.0280394
0.0279164 0.0254451
0.0219343 0.0224997
0.0159522 0.0190758
0.0099701 0.0149206
0.0069791 0.0123915
0.0044866 0.0098685
0.0029910 0.0080286
0.0019940 0.0064817
0.0007980 0.0039456
0.0001990 0.0020004
0.0000000 0.0000000
0.0001990 -.0014536
0.0007980 -.0028691
0.0019940 -.0045726
0.0029910 -.0054464
0.0044866 -.0064445
0.0069791 -.0077026
0.0099701 -.0088773
0.0159522 -.0107041
0.0219343 -.0121748
0.0279164 -.0134469
0.0338985 -.0145875
0.0398806 -.0156308
0.0458627 -.0165939
0.0518448 -.0174868
0.0578269 -.0183144
0.0677969 -.0195684
0.0777671 -.0206910
0.0877373 -.0217062
0.0977075 -.0226382
0.1126626 -.0239102
0.1276179 -.0250639
0.1425731 -.0261243
0.1575294 -.0271044
0.1724845 -.0280133
0.1874397 -.0288530
0.2023950 -.0296285
0.2173502 -.0303387
0.2323054 -.0309878
0.2472606 -.0315787
0.2771711 -.0325939
0.3070815 -.0334015
0.3369920 -.0340074
0.3768725 -.0345060
0.4167542 -.0346375
0.4366944 -.0345582
0.4566347 -.0343756
0.4765750 -.0340867
0.4965153 -.0336834
0.5164557 -.0331648
0.5363959 -.0325317
0.5563362 -.0317904
0.5762765 -.0309487
0.5962168 -.0300177
0.6161571 -.0290025
0.6360974 -.0279040
0.6560386 -.0267202
0.6759790 -.0254481
0.6959193 -.0240878
0.7158596 -.0226422
0.7357998 -.0211213
0.7557402 -.0195403
0.7756805 -.0179181
0.7956207 -.0162719
0.8155611 -.0146166
0.8355014 -.0129573
0.8554416 -.0112890
0.8753819 -.0095976
0.8953232 -.0078631
0.9152635 -.0060814
0.9352039 -.0042897
0.9551441 -.0026103
0.9750844 -.0013252
0.9850546 -.0009922
0.9950247 -.0008628
1.0000000 -.0008026
