HQ 3.5/9 AIRFOIL
1.0000000 0.0000000
0.9750000 0.0051000
0.9500000 0.0104300
0.9250000 0.0156800
0.9000000 0.0207300
0.8750000 0.0257100
0.8500000 0.0305700
0.8250000 0.0353200
0.8000000 0.0399200
0.7500000 0.0484100
0.7000000 0.0559700
0.6500000 0.0624900
0.6000000 0.0680300
0.5500000 0.0724300
0.5000000 0.0756500
0.4500000 0.0776700
0.4000000 0.0785700
0.3750000 0.0786200
0.3500000 0.0784100
0.3250000 0.0778800
0.3000000 0.0769600
0.2750000 0.0756700
0.2500000 0.0740900
0.2250000 0.0722500
0.2000000 0.0700500
0.1750000 0.0673400
0.1500000 0.0638400
0.1250000 0.0593600
0.1000000 0.0537200
0.0750000 0.0466700
0.0500000 0.0376700
0.0375000 0.0321500
0.0250000 0.0255100
0.0187500 0.0215600
0.0125000 0.0170100
0.0087500 0.0138400
0.0050000 0.0100100
0.0025000 0.0065600
0.0000000 0.0000000
0.0025000 -.0027200
0.0050000 -.0038200
0.0087500 -.0052100
0.0125000 -.0063100
0.0187500 -.0076700
0.0250000 -.0085100
0.0375000 -.0096400
0.0500000 -.0103100
0.0750000 -.0111200
0.1000000 -.0116100
0.1250000 -.0119700
0.1500000 -.0122600
0.1750000 -.0124200
0.2000000 -.0124800
0.2250000 -.0124400
0.2500000 -.0123400
0.2750000 -.0121900
0.3000000 -.0119900
0.3250000 -.0117100
0.3500000 -.0112900
0.3750000 -.0106900
0.4000000 -.0099100
0.4500000 -.0080300
0.5000000 -.0057000
0.5500000 -.0030300
0.6000000 -.0001000
0.6500000 0.0028500
0.7000000 0.0054800
0.7500000 0.0075500
0.8000000 0.0087000
0.8250000 0.0087900
0.8500000 0.0085400
0.8750000 0.0078400
0.9000000 0.0068400
0.9250000 0.0054000
0.9500000 0.0039300
0.9750000 0.0021000
1.0000000 0.0000000
