EPPLER 59 AIRFOIL
1.0000000 0.0000000
0.9500000 0.0180000
0.9000000 0.0320000
0.8000000 0.0520000
0.7000000 0.0650000
0.6000000 0.0730000
0.5000000 0.0760000
0.4000000 0.0770000
0.3000000 0.0720000
0.2500000 0.0680000
0.2000000 0.0630000
0.1500000 0.0560000
0.1000000 0.0460000
0.0750000 0.0395000
0.0500000 0.0320000
0.0250000 0.0220000
0.0125000 0.0160000
0.0000000 0.0000000
0.0125000 -.0060000
0.0250000 -.0070000
0.0500000 -.0060000
0.0750000 -.0040000
0.1000000 -.0020000
0.1500000 0.0030000
0.2000000 0.0080000
0.2500000 0.0120000
0.3000000 0.0160000
0.4000000 0.0230000
0.5000000 0.0280000
0.6000000 0.0310000
0.7000000 0.0300000
0.8000000 0.0270000
0.9000000 0.0190000
0.9500000 0.0120000
1.0000000 0.0000000
