WB-140/35/FB 14% 
1.000  0.00250
0.950  0.01475
0.900  0.02775
0.850  0.04000
0.800  0.05150
0.750  0.06275
0.700  0.07100
0.650  0.08300
0.600  0.09100
0.550  0.09725
0.500  0.10125
0.450  0.10365
0.400  0.10450
0.350  0.10450
0.300  0.10225
0.275  0.10050
0.250  0.09775
0.225  0.09550
0.200  0.09225
0.175  0.08830
0.150  0.08325
0.125  0.07700
0.100  0.06950
0.075  0.05900
0.050  0.04630
0.025  0.03000
0.0125 0.01875
0.0000 0.00000
0.0125 -.01350
0.025  -.01800
0.050  -.02650
0.075  -.03275
0.100  -.03675
0.125  -.03950
0.150  -.04050
0.175  -.04075
0.175  -.04050
0.225  -.04025
0.250  -.03950
0.275  -.03800
0.300  -.03700
0.350  -.03475
0.400  -.03225
0.450  -.02975
0.500  -.02750
0.550  -.02475
0.600  -.02275
0.650  -.02050
0.700  -.01800
0.750  -.01575
0.800  -.01300
0.850  -.01025
0.900  -.00800
0.950  -.00500
1.000  -.00250
