AH 79-K-135/20 B
1.00000     0.00000
0.99893     0.00038
0.99572     0.00142
0.99039     0.00280
0.98296     0.00440
0.97347     0.00629
0.96194     0.00841
0.94844     0.01077
0.93301     0.01340
0.91573     0.01630
0.89668     0.01942
0.87592     0.02273
0.85355     0.02640
0.82967     0.03051
0.80438     0.03571
0.77779     0.04278
0.75000     0.05094
0.72114     0.05912
0.69134     0.06694
0.66072     0.07394
0.62941     0.07989
0.59755     0.08482
0.56526     0.08887
0.53270     0.09215
0.50000     0.09469
0.46730     0.09650
0.43474     0.09759
0.40245     0.09796
0.37059     0.09762
0.33928     0.09659
0.30866     0.09486
0.27886     0.09245
0.25000     0.08938
0.22221     0.08569
0.19562     0.08146
0.17033     0.07671
0.14645     0.07146
0.12408     0.06579
0.10332     0.05973
0.08427     0.05341
0.06699     0.04680
0.05156     0.03990
0.03806     0.03315
0.02653     0.02676
0.01704     0.02019
0.00961     0.01410
0.00428     0.00864
0.00107     0.00435
0.00000     0.00000
0.00107     -0.00390
0.00428     -0.00688
0.00961     -0.00988
0.01704     -0.01304
0.02653     -0.01612
0.03806     -0.01866
0.05156     -0.02117
0.06699     -0.02344
0.08427     -0.02556
0.10332     -0.02747
0.12408     -0.02919
0.14645     -0.03074
0.17033     -0.03212
0.19562     -0.03332
0.22221     -0.03436
0.25000     -0.03522
0.27886     -0.03591
0.30866     -0.03642
0.33928     -0.03676
0.37059     -0.03693
0.40245     -0.03691
0.43474     -0.03669
0.46730     -0.03630
0.50000     -0.03571
0.53270     -0.03489
0.56526     -0.03387
0.59755     -0.03264
0.62941     -0.03112
0.66072     -0.02931
0.69134     -0.02726
0.72114     -0.02500
0.75000     -0.02244
0.77779     -0.01968
0.80438     -0.01681
0.82967     -0.01372
0.85355     -0.01060
0.87592     -0.00763
0.89668     -0.00499
0.91573     -0.00291
0.93301     -0.00141
0.94844     -0.00040
0.96194     0.00016
0.97347     0.00031
0.98296     0.00030
0.99039     0.00014
0.99572     -0.00007
0.99893     -0.00005
1.00000     0.00000
