WORTMANN FX 77-W-343 AIRFOIL
0.9989300 0.0213900
0.9957200 0.0224400
0.9903900 0.0238300
0.9829600 0.0255700
0.9734700 0.0277900
0.9619400 0.0304400
0.9484400 0.0336900
0.9330100 0.0374300
0.9157300 0.0419300
0.8966800 0.0468800
0.8759200 0.0527300
0.8535500 0.0590100
0.8296700 0.0662500
0.8043800 0.0739000
0.7777900 0.0824800
0.7500000 0.0914100
0.7211400 0.1012400
0.6913400 0.1112600
0.6607200 0.1220300
0.6294100 0.1325700
0.5975500 0.1437000
0.5652600 0.1541100
0.5327000 0.1651000
0.5000000 0.1752400
0.4673000 0.1856200
0.4347400 0.1949600
0.4024500 0.2040800
0.3705900 0.2112600
0.3392800 0.2161700
0.3086600 0.2175000
0.2788600 0.2167700
0.2500000 0.2130300
0.2222100 0.2075700
0.1956200 0.1995200
0.1703300 0.1903400
0.1464500 0.1790300
0.1240800 0.1671000
0.1033200 0.1532000
0.0842700 0.1392800
0.0669900 0.1237900
0.0515600 0.1088400
0.0380600 0.0926700
0.0265300 0.0779900
0.0170400 0.0624000
0.0096100 0.0491100
0.0042800 0.0341900
0.0010700 0.0214100
0.0000000 0.0000000
0.0010700 -.0162400
0.0042800 -.0238600
0.0096100 -.0343000
0.0170400 -.0421800
0.0265300 -.0508100
0.0380600 -.0577700
0.0515600 -.0658700
0.0669900 -.0725000
0.0842700 -.0801300
0.1033200 -.0865000
0.1240800 -.0934400
0.1464500 -.0991900
0.1703300 -.1052700
0.1956200 -.1101900
0.2222100 -.1152100
0.2500000 -.1190600
0.2788600 -.1228200
0.3086600 -.1253100
0.3392800 -.1275800
0.3705900 -.1284300
0.4024500 -.1288300
0.4347400 -.1273800
0.4673000 -.1253300
0.5000000 -.1216900
0.5327000 -.1174100
0.5652600 -.1109300
0.5975500 -.1034300
0.6294100 -.0934300
0.6607200 -.0836700
0.6913400 -.0738700
0.7211400 -.0651500
0.7500000 -.0569700
0.7777900 -.0499600
0.8043800 -.0435600
0.8296700 -.0382800
0.8535500 -.0335300
0.8759200 -.0297900
0.8966800 -.0265700
0.9157300 -.0242900
0.9330100 -.0224500
0.9484400 -.0213000
0.9619400 -.0205400
0.9734700 -.0202500
0.9829600 -.0202200
0.9903900 -.0204100
0.9957200 -.0206700
0.9989300 -.0208400
