AG11
     0.999993    0.001223
     0.994925    0.001755
     0.985075    0.002768
     0.973466    0.003923
     0.961158    0.005121
     0.948651    0.006338
     0.936097    0.007566
     0.923528    0.008799
     0.910954    0.010032
     0.898385    0.011266
     0.885822    0.012494
     0.873266    0.013714
     0.860716    0.014928
     0.848169    0.016132
     0.835627    0.017325
     0.823083    0.018508
     0.810541    0.019679
     0.798000    0.020836
     0.785455    0.021982
     0.772910    0.023116
     0.760364    0.024238
     0.747814    0.025348
     0.735261    0.026446
     0.722707    0.027533
     0.710153    0.028609
     0.697598    0.029674
     0.685046    0.030726
     0.672494    0.031764
     0.659944    0.032789
     0.647396    0.033798
     0.634851    0.034791
     0.622307    0.035768
     0.609766    0.036729
     0.597227    0.037672
     0.584690    0.038592
     0.572156    0.039497
     0.559627    0.040376
     0.547098    0.041233
     0.534573    0.042066
     0.522050    0.042874
     0.509530    0.043655
     0.497013    0.044410
     0.484499    0.045138
     0.471986    0.045833
     0.459477    0.046499
     0.446970    0.047132
     0.434464    0.047732
     0.421962    0.048300
     0.409462    0.048832
     0.396966    0.049327
     0.384475    0.049783
     0.371988    0.050202
     0.359508    0.050580
     0.347036    0.050913
     0.334570    0.051203
     0.322115    0.051446
     0.309670    0.051636
     0.297238    0.051776
     0.284818    0.051861
     0.272415    0.051884
     0.260032    0.051845
     0.247668    0.051740
     0.235328    0.051562
     0.223016    0.051308
     0.210734    0.050971
     0.198489    0.050544
     0.186288    0.050022
     0.174136    0.049395
     0.162040    0.048658
     0.150014    0.047797
     0.138068    0.046804
     0.126220    0.045661
     0.114485    0.044362
     0.102894    0.042885
     0.091474    0.041217
     0.080272    0.039336
     0.069343    0.037223
     0.058771    0.034868
     0.048687    0.032263
     0.039320    0.029440
     0.031003    0.026481
     0.024078    0.023543
     0.018682    0.020809
     0.014619    0.018390
     0.011588    0.016304
     0.009315    0.014517
     0.007580    0.012982
     0.006126    0.011544
     0.004978    0.010283
     0.004054    0.009164
     0.003275    0.008122
     0.002609    0.007135
     0.001990    0.006109
     0.001459    0.005102
     0.000846    0.003721
     0.000277    0.001914
     0.000030    0.000612
     0.000057   -0.000862
     0.000494   -0.002341
     0.001555   -0.003498
     0.003329   -0.004392
     0.005621   -0.005083
     0.011180   -0.006096
     0.018541   -0.006861
     0.027907   -0.007425
     0.038894   -0.007784
     0.050498   -0.007961
     0.062582   -0.008015
     0.075052   -0.007986
     0.087786   -0.007903
     0.100701   -0.007785
     0.113749   -0.007644
     0.126891   -0.007488
     0.140109   -0.007328
     0.153387   -0.007171
     0.165787   -0.007032
     0.178228   -0.006904
     0.190707   -0.006779
     0.203222   -0.006668
     0.215768   -0.006584
     0.228345   -0.006499
     0.240940   -0.006413
     0.253559   -0.006324
     0.266192   -0.006235
     0.278838   -0.006148
     0.291489   -0.006058
     0.304142   -0.005970
     0.316794   -0.005882
     0.329439   -0.005792
     0.342078   -0.005705
     0.354713   -0.005616
     0.367343   -0.005527
     0.379970   -0.005439
     0.392591   -0.005351
     0.405210   -0.005263
     0.417825   -0.005174
     0.430435   -0.005086
     0.443043   -0.004998
     0.455648   -0.004910
     0.468257   -0.004822
     0.480868   -0.004732
     0.493486   -0.004645
     0.506103   -0.004556
     0.518723   -0.004467
     0.531339   -0.004379
     0.543953   -0.004292
     0.556568   -0.004202
     0.569182   -0.004114
     0.581795   -0.004026
     0.594407   -0.003938
     0.607018   -0.003850
     0.619632   -0.003762
     0.632244   -0.003674
     0.644857   -0.003584
     0.657466   -0.003497
     0.670080   -0.003409
     0.682691   -0.003320
     0.695305   -0.003231
     0.707918   -0.003143
     0.720535   -0.003056
     0.733151   -0.002966
     0.745769   -0.002878
     0.758388   -0.002790
     0.771009   -0.002702
     0.783632   -0.002614
     0.796259   -0.002525
     0.808887   -0.002436
     0.821518   -0.002350
     0.834154   -0.002259
     0.846797   -0.002171
     0.859444   -0.002082
     0.872099   -0.001995
     0.884756   -0.001905
     0.897410   -0.001816
     0.910058   -0.001728
     0.922707   -0.001640
     0.935355   -0.001552
     0.947998   -0.001463
     0.960606   -0.001374
     0.973049   -0.001288
     0.984857   -0.001204
     0.994859   -0.001135
     1.000007   -0.001098
