 BELL/WORTMANN FX 69-H-083 AIRFOIL
1.00000 0.00050
0.94440 0.00590
0.88880 0.01340
0.83330 0.02180
0.77770 0.03010
0.72220 0.03800
0.66670 0.04520
0.61110 0.05150
0.55550 0.05680
0.50000 0.06120
0.44440 0.06430
0.38890 0.06610
0.33330 0.06640
0.27780 0.06510
0.22220 0.06150
0.16670 0.05530
0.13890 0.05050
0.11110 0.04590
0.08330 0.03910
0.05560 0.03180
0.03890 0.02590
0.02780 0.02130
0.02220 0.01870
0.01670 0.01570
0.01110 0.01230
0.00550 0.00820
0.0 0.0
0.00550 -.00500
0.01110 -.00680
0.01670 -.00800
0.02220 -.00900
0.02780 -.00980
0.03890 -.01110
0.05560 -.01240
0.08330 -.01390
0.11110 -.01490
0.13890 -.01560
0.16670 -.01610
0.22220 -.01680
0.27780 -.01720
0.33330 -.01760
0.38890 -.01780
0.44440 -.01810
0.50000 -.01800
0.55550 -.01760
0.61110 -.01690
0.66670 -.01610
0.72220 -.01510
0.77770 -.01380
0.83330 -.01190
0.88880 -.00910
0.94440 -.00550
1.00000 -.00140
