 LOCKHEED L-188 ROOT AIRFOIL
1.0000000 0.0014000
0.9987820 0.0016530
0.9951340 0.0024170
0.9890740 0.0037050
0.9806310 0.0055270
0.9698460 0.0078970
0.9567730 0.0108170
0.9414740 0.0142850
0.9240240 0.0182880
0.9045090 0.0227970
0.8830220 0.0277660
0.8596700 0.0331260
0.8345650 0.0387820
0.8078310 0.0445910
0.7795960 0.0502980
0.7500000 0.0558430
0.7191860 0.0612230
0.6873030 0.0663720
0.6545090 0.0712110
0.6209610 0.0756540
0.5868240 0.0796110
0.5522640 0.0829950
0.5174500 0.0857210
0.4825500 0.0877170
0.4477360 0.0889190
0.4131760 0.0892790
0.3790390 0.0887870
0.3454920 0.0876710
0.3126970 0.0860120
0.2808140 0.0838520
0.2500000 0.0812280
0.2204040 0.0781760
0.1921690 0.0747230
0.1654350 0.0708960
0.1403300 0.0667110
0.1169780 0.0621830
0.0954920 0.0573230
0.0759760 0.0521340
0.0585260 0.0466220
0.0432270 0.0407910
0.0301540 0.0346460
0.0193690 0.0282000
0.0109260 0.0214680
0.0048660 0.0144820
0.0012180 0.0072930
0.0000000 0.0000000
0.0012180 -.0067930
0.0048660 -.0128340
0.0109260 -.0182280
0.0193690 -.0230360
0.0301540 -.0273100
0.0432270 -.0311010
0.0585260 -.0344520
0.0759760 -.0374060
0.0954920 -.0400030
0.1169780 -.0422810
0.1403300 -.0442670
0.1654350 -.0459880
0.1921690 -.0474590
0.2204040 -.0486900
0.2500000 -.0496820
0.2808140 -.0504300
0.3126970 -.0509180
0.3454920 -.0511270
0.3790390 -.0510350
0.4131760 -.0505730
0.4477360 -.0495250
0.4825500 -.0479110
0.5174500 -.0457870
0.5522640 -.0432250
0.5868240 -.0403030
0.6209610 -.0371060
0.6545090 -.0337290
0.6873030 -.0302620
0.7191860 -.0267990
0.7500000 -.0234350
0.7795960 -.0202660
0.8078310 -.0174350
0.8345650 -.0150140
0.8596700 -.0128560
0.8830220 -.0109140
0.9045090 -.0091650
0.9240240 -.0075940
0.9414740 -.0061970
0.9567730 -.0049690
0.9698460 -.0039130
0.9806310 -.0030310
0.9890740 -.0023310
0.9951340 -.0018190
0.9987820 -.0015050
1.0000000 -.0014000
