EPPLER 67 AIRFOIL
1.0000000 0.0000000
0.9965799 0.0009800
0.9869400 0.0040100
0.9721400 0.0088100
0.9526400 0.0146200
0.9284200 0.0210700
0.8997000 0.0281800
0.8669700 0.0358400
0.8307400 0.0438200
0.7914800 0.0518400
0.7495900 0.0596200
0.7055200 0.0669500
0.6596800 0.0736000
0.6125200 0.0794200
0.5644700 0.0842300
0.5159700 0.0879200
0.4674600 0.0903900
0.4193700 0.0915700
0.3721200 0.0914400
0.3261400 0.0899800
0.2818200 0.0872400
0.2395700 0.0832700
0.1997700 0.0781500
0.1627900 0.0719900
0.1289800 0.0649000
0.0986200 0.0570100
0.0719900 0.0484700
0.0493000 0.0394500
0.0307200 0.0301600
0.0163900 0.0208600
0.0063800 0.0118800
0.0008400 0.0036900
0.0000000 0.0000000
0.0006200 -.0029700
0.0062200 -.0087300
0.0171800 -.0143200
0.0331300 -.0192900
0.0539600 -.0234400
0.0795500 -.0266500
0.1097400 -.0288900
0.1442800 -.0301500
0.1829000 -.0304800
0.2252300 -.0299500
0.2708600 -.0286400
0.3193100 -.0266400
0.3700900 -.0240400
0.4226700 -.0209400
0.4764900 -.0175000
0.5309600 -.0138500
0.5854600 -.0101500
0.6393500 -.0065500
0.6919600 -.0032100
0.7426200 -.0002700
0.7906500 0.0021300
0.8353601 0.0038800
0.8760900 0.0049100
0.9121701 0.0051600
0.9429200 0.0046200
0.9676000 0.0033900
0.9855500 0.0018300
0.9963800 0.0005200
1.0000000 0.0000000
