USA 34 AIRFOIL
1.0000000 0.0000000
0.9492100 0.0243800
0.8985900 0.0437600
0.7974700 0.0785300
0.6964400 0.1103000
0.5955700 0.1370700
0.4950200 0.1538600
0.3947000 0.1636500
0.2947200 0.1624500
0.1952200 0.1462600
0.1456900 0.1316700
0.0963100 0.1121000
0.0717500 0.0983100
0.0472500 0.0825200
0.0229800 0.0597400
0.0110100 0.0433500
0.0000000 0.0000000
0.0128600 -.0145900
0.0255600 -.0211900
0.0508600 -.0303800
0.0759500 -.0330800
0.1009900 -.0337800
0.1509000 -.0311800
0.2007900 -.0275800
0.3004800 -.0173900
0.4002300 -.0091900
0.5001000 -.0050000
0.6000400 -.0028000
0.7000500 -.0026000
0.8000801 -.0034000
0.9001300 -.0042000
0.9501400 -.0046000
1.0000000 0.0000000
