NASA/LANGLEY NLF 0414F AIRFOIL
1.0000000 0.0001959
0.9979467 0.0003898
0.9919964 0.0010932
0.9823112 0.0023427
0.9689228 0.0042629
0.9520135 0.0070130
0.9316924 0.0107129
0.9082243 0.0155438
0.8821820 0.0216244
0.8539022 0.0291099
0.8241454 0.0379971
0.7937308 0.0478613
0.7633430 0.0580612
0.7335511 0.0675314
0.7038118 0.0751160
0.6727199 0.0808877
0.6402998 0.0853921
0.6067503 0.0889526
0.5722421 0.0916209
0.5370910 0.0934517
0.5015802 0.0944966
0.4658635 0.0947739
0.4300910 0.0943827
0.3945049 0.0933135
0.3594246 0.0916002
0.3249547 0.0892465
0.2913420 0.0863393
0.2587907 0.0829001
0.2274915 0.0789500
0.1975920 0.0745702
0.1692863 0.0698309
0.1426732 0.0648149
0.1179169 0.0596196
0.0951302 0.0541870
0.0744421 0.0485159
0.0560369 0.0426230
0.0400431 0.0365741
0.0265241 0.0304597
0.0156058 0.0242425
0.0075199 0.0177575
0.0024032 0.0106837
0.0002094 0.0032797
0.0000000 0.0000000
0.0002217 -.0021140
0.0022841 -.0069216
0.0074238 -.0107903
0.0159347 -.0144468
0.0278726 -.0180257
0.0429800 -.0214800
0.0609524 -.0248220
0.0816471 -.0280287
0.1049076 -.0310793
0.1305626 -.0339305
0.1584566 -.0365595
0.1883933 -.0389607
0.2201672 -.0411107
0.2535623 -.0429745
0.2883051 -.0445354
0.3241533 -.0457801
0.3608882 -.0466806
0.3983647 -.0471698
0.4363414 -.0472223
0.4745037 -.0468228
0.5126616 -.0460074
0.5505865 -.0447514
0.5879576 -.0429205
0.6245060 -.0404731
0.6599402 -.0372181
0.6941310 -.0328830
0.7271526 -.0262009
0.7621386 -.0180301
0.7975130 -.0117427
0.8315642 -.0070185
0.8635970 -.0036384
0.8928488 -.0015343
0.9190598 -.0004323
0.9417190 0.0000367
0.9606961 0.0001832
0.9759963 0.0001791
0.9876149 0.0001215
0.9955088 -.0000158
1.0000110 -.0001959
