RAF 69 AIRFOIL
1.0000000 0.0000000
0.9000000 0.0243700
0.8000000 0.0490400
0.7000000 0.0724100
0.6000000 0.0927800
0.5000000 0.1082500
0.4000000 0.1171200
0.3000000 0.1186900
0.2000000 0.1096600
0.1000000 0.0849300
0.0500000 0.0609600
0.0250000 0.0414800
0.0000000 0.0000000
0.0250000 -.0374200
0.0500000 -.0526400
0.1000000 -.0705700
0.2000000 -.0855400
0.3000000 -.0877100
0.4000000 -.0831800
0.5000000 -.0739500
0.6000000 -.0615200
0.7000000 -.0464900
0.8000000 -.0297600
0.9000000 -.0148300
1.0000000 0.0000000
