RONCZ 1080 VOYAGER INNER AFT WING AIRFOIL
1.0000000 0.0000000
0.9900000 0.0025910
0.9799990 0.0053380
0.9599980 0.0104020
0.9399980 0.0150680
0.9199970 0.0197130
0.8999960 0.0244200
0.8799950 0.0292020
0.8599940 0.0340560
0.8399940 0.0389850
0.8199930 0.0439800
0.7999920 0.0490340
0.7799910 0.0541300
0.7599900 0.0592600
0.7399890 0.0644090
0.7199890 0.0695620
0.6999880 0.0747010
0.6799870 0.0798030
0.6599860 0.0848480
0.6399850 0.0898070
0.6199850 0.0946520
0.5999840 0.0993460
0.5799830 0.1038400
0.5599820 0.1080670
0.5399810 0.1119090
0.5199811 0.1152300
0.4999800 0.1179520
0.4799790 0.1200390
0.4599790 0.1215050
0.4399780 0.1224370
0.4199770 0.1229180
0.3999770 0.1229880
0.3799760 0.1226770
0.3599760 0.1219930
0.3399750 0.1209390
0.3199750 0.1195140
0.2999740 0.1177200
0.2799740 0.1155520
0.2599730 0.1130000
0.2399730 0.1100450
0.2199720 0.1066690
0.1999720 0.1028450
0.1799710 0.0985400
0.1599710 0.0937040
0.1399710 0.0882740
0.1199700 0.0821560
0.0999700 0.0752170
0.0799700 0.0672600
0.0599700 0.0579640
0.0499700 0.0526460
0.0399690 0.0467270
0.0299690 0.0399850
0.0199700 0.0319950
0.0119700 0.0240120
0.0079700 0.0190450
0.0039700 0.0128790
0.0019700 0.0088730
0.0009700 0.0061470
0.0004700 0.0042380
0.0000000 0.0000000
0.0004650 -.0038000
0.0009710 -.0052840
0.0019710 -.0071130
0.0039710 -.0094410
0.0079710 -.0125540
0.0119710 -.0150270
0.0199720 -.0190310
0.0299720 -.0229880
0.0399730 -.0262390
0.0499730 -.0290090
0.0599740 -.0314150
0.0799740 -.0354610
0.0999750 -.0387780
0.1199760 -.0415760
0.1399760 -.0439850
0.1599770 -.0460850
0.1799780 -.0479250
0.1999780 -.0495410
0.2199790 -.0509590
0.2399800 -.0521970
0.2599800 -.0532740
0.2799810 -.0542010
0.2999820 -.0549840
0.3199820 -.0556320
0.3399830 -.0561500
0.3599840 -.0565440
0.3799840 -.0568150
0.3999850 -.0569660
0.4199850 -.0569950
0.4399860 -.0569030
0.4599870 -.0566880
0.4799870 -.0563450
0.4999880 -.0558660
0.5199880 -.0552410
0.5399890 -.0544670
0.5599890 -.0535360
0.5799900 -.0524370
0.5999900 -.0511490
0.6199910 -.0496450
0.6399910 -.0478650
0.6599920 -.0457450
0.6799920 -.0432620
0.6999930 -.0404260
0.7199930 -.0372710
0.7399940 -.0338990
0.7599940 -.0304120
0.7799950 -.0268830
0.7999950 -.0233780
0.8199960 -.0199460
0.8399960 -.0166270
0.8599960 -.0134610
0.8799970 -.0104880
0.8999970 -.0077460
0.9199980 -.0052700
0.9399980 -.0030940
0.9599990 -.0012860
0.9799990 -.0000510
0.9900000 0.0001990
1.0000000 0.0000000
