 LOCKHEED C-141 BL426.57 AIRFOIL
1.0000000 0.0009270
0.9975930 0.0014520
0.9903930 0.0030250
0.9784710 0.0056400
0.9619410 0.0092650
0.9409620 0.0138660
0.9157360 0.0192250
0.8865070 0.0248720
0.8535550 0.0309600
0.8171990 0.0372200
0.7777870 0.0432470
0.7357000 0.0487900
0.6913440 0.0537880
0.6451440 0.0581690
0.5975470 0.0617980
0.5490110 0.0646000
0.5000000 0.0665240
0.4509930 0.0675070
0.4024560 0.0675460
0.3548590 0.0666620
0.3086600 0.0650060
0.2643030 0.0626430
0.2222160 0.0595500
0.1828040 0.0558650
0.1464470 0.0516510
0.1134950 0.0469250
0.0842660 0.0416910
0.0590400 0.0359600
0.0380600 0.0297340
0.0215300 0.0230560
0.0096070 0.0159680
0.0024080 0.0084810
0.0000000 0.0000000
0.0024080 -.0070090
0.0096070 -.0135980
0.0215300 -.0192530
0.0380600 -.0240350
0.0590400 -.0280820
0.0842660 -.0314960
0.1134950 -.0343670
0.1464470 -.0367730
0.1828040 -.0387430
0.2222160 -.0403120
0.2643030 -.0414920
0.3086600 -.0422490
0.3548590 -.0425510
0.4024560 -.0423350
0.4509930 -.0415300
0.5000000 -.0401980
0.5490110 -.0383450
0.5975470 -.0358620
0.6451440 -.0329810
0.6913440 -.0297910
0.7357000 -.0263390
0.7777870 -.0228700
0.8171990 -.0195020
0.8535550 -.0163080
0.8865070 -.0131380
0.9157360 -.0101450
0.9409620 -.0074510
0.9619410 -.0051580
0.9784710 -.0032990
0.9903930 -.0019730
0.9975930 -.0011880
1.0000000 -.0009270
