FX 63-143 AIRFOIL
1.0000000 0.0000000
0.9989100 0.0003900
0.9957100 0.0013600
0.9903400 0.0028800
0.9829100 0.0048200
0.9734400 0.0070800
0.9619200 0.0095500
0.9484800 0.0121700
0.9329900 0.0149700
0.9157100 0.0180100
0.8964400 0.0213200
0.8759000 0.0249100
0.8535000 0.0288100
0.8297000 0.0329800
0.8043500 0.0374700
0.7777300 0.0421700
0.7499501 0.0472000
0.7211500 0.0523100
0.6913300 0.0577300
0.6607400 0.0631100
0.6293800 0.0686600
0.5975000 0.0740600
0.5662500 0.0794300
0.5327400 0.0844200
0.4999700 0.0893000
0.4673300 0.0934700
0.4346900 0.0971600
0.4024300 0.0997100
0.3705600 0.1016600
0.3393300 0.1021700
0.3086100 0.1021200
0.2789100 0.1005200
0.2499800 0.0985800
0.2222100 0.0950100
0.1955800 0.0914100
0.1703700 0.0860700
0.1464300 0.0811100
0.1240300 0.0743700
0.1033000 0.0684900
0.0842200 0.0607200
0.0669400 0.0543900
0.0515800 0.0459900
0.0380200 0.0396300
0.0265000 0.0322000
0.0170200 0.0250300
0.0096000 0.0180000
0.0042200 0.0118900
0.0010200 0.0055000
0.0000000 0.0000000
0.0010200 -.0030000
0.0042200 -.0051500
0.0096000 -.0098100
0.0170200 -.0115900
0.0265000 -.0157600
0.0380200 -.0176200
0.0515800 -.0212300
0.0669400 -.0229500
0.0842200 -.0261400
0.1033000 -.0278500
0.1240300 -.0307100
0.1464300 -.0322900
0.1703700 -.0347500
0.1955800 -.0368000
0.2222100 -.0379200
0.2499800 -.0387600
0.2789100 -.0400500
0.3086100 -.0403800
0.3393300 -.0410200
0.3705600 -.0408100
0.4024300 -.0408300
0.4346900 -.0401300
0.4673300 -.0396200
0.4999700 -.0385000
0.5327400 -.0375100
0.5662500 -.0360100
0.5975000 -.0346100
0.6293800 -.0327900
0.6607400 -.0310200
0.6913300 -.0288700
0.7211500 -.0267300
0.7499501 -.0241800
0.7777300 -.0215800
0.8043500 -.0186800
0.8297000 -.0156800
0.8535000 -.0124200
0.8759000 -.0090800
0.8964400 -.0056700
0.9157100 -.0026400
0.9329900 -.0001800
0.9484800 0.0015000
0.9619200 0.0024400
0.9734400 0.0026700
0.9829100 0.0023500
0.9903400 0.0017000
0.9957100 0.0008900
0.9989100 0.0003000
1.0000000 0.0000000
