AH 81-K-144 W-F KLAPPE
1.00000     0.00000
0.99893     0.00167
0.99572     0.00267
0.99039     0.00333
0.98296     0.00467
0.97347     0.00600
0.96194     0.00700
0.94844     0.00867
0.93301     0.01000
0.91573     0.01267
0.89668     0.01500
0.87592     0.01800
0.85355     0.02000
0.82967     0.02333
0.80438     0.02667
0.77779     0.03033
0.75000     0.03467
0.72114     0.03833
0.69134     0.04233
0.66072     0.04667
0.62941     0.05167
0.59755     0.05667
0.56526     0.06167
0.53270     0.06567
0.50000     0.07067
0.46730     0.07567
0.43474     0.08067
0.40245     0.08500
0.37059     0.09000
0.33928     0.09500
0.30866     0.09978
0.27886     0.10556
0.25000     0.11102
0.22221     0.11548
0.19562     0.11807
0.17033     0.11900
0.14645     0.11731
0.12408     0.11363
0.10332     0.10800
0.08427     0.10065
0.06699     0.09315
0.05156     0.08259
0.03806     0.07108
0.02653     0.05903
0.01704     0.04671
0.00961     0.03431
0.00428     0.02190
0.00107     0.00850
0.00000     0.00000
0.00107     -0.00638
0.00428     -0.01870
0.00961     -0.02891
0.01704     -0.03811
0.02653     -0.04711
0.03806     -0.05589
0.05156     -0.06397
0.06699     -0.07211
0.08427     -0.07952
0.10332     -0.08670
0.12408     -0.09327
0.14645     -0.09838
0.17033     -0.10124
0.19562     -0.10030
0.22221     -0.09749
0.25000     -0.09265
0.27886     -0.08740
0.30866     -0.08224
0.33928     -0.07706
0.37059     -0.07172
0.40245     -0.06624
0.43474     -0.06085
0.46730     -0.05500
0.50000     -0.05000
0.53270     -0.04567
0.56526     -0.04033
0.59755     -0.03667
0.62941     -0.03200
0.66072     -0.02833
0.69134     -0.02533
0.72114     -0.02167
0.75000     -0.01971
0.77779     -0.01685
0.80438     -0.01430
0.82967     -0.01207
0.85355     -0.01016
0.87592     -0.00851
0.89668     -0.00707
0.91573     -0.00700
0.93301     -0.00667
0.94844     -0.00633
0.96194     -0.00567
0.97347     -0.00533
0.98296     -0.00500
0.99039     -0.00467
0.99572     -0.00433
0.99893     -0.00400
1.00000     0.00000
