   GOE 795 smoothed
   1.00000  0.0
   0.99572  0.00101
   0.98296  0.00382
   0.96194  0.00793
   0.93301  0.01294
   0.89668  0.01862
   0.85355  0.02487
   0.80438  0.03156
   0.75000  0.03845
   0.69134  0.04524
   0.62941  0.05149
   0.56526  0.05680
   0.50000  0.06078
   0.43474  0.06319
   0.37059  0.06395
   0.33928  0.06373
   0.30866  0.06312
   0.27886  0.06210
   0.25000  0.06066
   0.22221  0.05877
   0.19562  0.05643
   0.17033  0.05367
   0.14645  0.05053
   0.12408  0.04706
   0.10332  0.04332
   0.08427  0.03934
   0.06699  0.03513
   0.05156  0.03071
   0.03806  0.02610
   0.02653  0.02135
   0.01704  0.01659
   0.00961  0.01195
   0.00428  0.00759
   0.00107  0.00357
   0.0     -0.00009
   0.00107 -0.00349
   0.00428 -0.00669
   0.00961 -0.00966
   0.01704 -0.01230
   0.02653 -0.01450
   0.03806 -0.01622
   0.05156 -0.01753
   0.06699 -0.01857
   0.08427 -0.01943
   0.10332 -0.02013
   0.12408 -0.02058
   0.14645 -0.02071
   0.17033 -0.02049
   0.19562 -0.01997
   0.22221 -0.01928
   0.25000 -0.01855
   0.27886 -0.01784
   0.30866 -0.01716
   0.33928 -0.01648
   0.37059 -0.01579
   0.43474 -0.01440
   0.50000 -0.01301
   0.56526 -0.01166
   0.62941 -0.01035
   0.69134 -0.00910
   0.75000 -0.00788
   0.80438 -0.00674
   0.85355 -0.00569
   0.89668 -0.00475
   0.93301 -0.00382
   0.96194 -0.00275
   0.98296 -0.00153
   0.99572 -0.00044
   1.00000  0.0
ZZ
