 ONERA NACA CAMBRE AIRFOIL
1.0000000 0.0011998
0.9750832 0.0049218
0.9631137 0.0067243
0.9391746 0.0103294
0.9152339 0.0138345
0.8783188 0.0188591
0.8543746 0.0221642
0.8174545 0.0268888
0.7685580 0.0330160
0.7326309 0.0373238
0.6837226 0.0427511
0.6467889 0.0466758
0.6108516 0.0503837
0.5739095 0.0538085
0.5379637 0.0570164
0.5010130 0.0599414
0.4510713 0.0633857
0.4161084 0.0655769
0.3671460 0.0678047
0.3311630 0.0688130
0.3121702 0.0692340
0.2881728 0.0693895
0.2571690 0.0691635
0.2271574 0.0684705
0.1961324 0.0669947
0.1781121 0.0657991
0.1590854 0.0642205
0.1410517 0.0622250
0.1205035 0.0593718
0.1009467 0.0560020
0.0862933 0.0528492
0.0715299 0.0490981
0.0604739 0.0457845
0.0507159 0.0423489
0.0408460 0.0382151
0.0298495 0.0325002
0.0199450 0.0263167
0.0107226 0.0190715
0.0057369 0.0140050
0.0000000 0.0000000
0.0053179 -.0107914
0.0101642 -.0139738
0.0192092 -.0172271
0.0289692 -.0195924
0.0398341 -.0216763
0.0496042 -.0234416
0.0592794 -.0249054
0.0702476 -.0267910
0.0849181 -.0285392
0.0994869 -.0303857
0.1189492 -.0326149
0.1394129 -.0347610
0.1573842 -.0364650
0.1763551 -.0381858
0.1943262 -.0398897
0.2252854 -.0423133
0.2552564 -.0440201
0.2862349 -.0452937
0.3102239 -.0459492
0.3292201 -.0461703
0.3652166 -.0463787
0.4142263 -.0458068
0.4492432 -.0447985
0.4992728 -.0430438
0.5363012 -.0413693
0.5723349 -.0393780
0.6093715 -.0372036
0.6454136 -.0347124
0.6824589 -.0320381
0.7315226 -.0282667
0.7675747 -.0251756
0.8166503 -.0207043
0.8537089 -.0172301
0.8777511 -.0147361
0.9148149 -.0109619
0.9388604 -.0082679
0.9629076 -.0054739
0.9749312 -.0040769
1.0000000 -.0011998
