SA7036
       1.00000      .00000
        .99815      .00019
        .99266      .00085
        .98368      .00210
        .97142      .00398
        .95608      .00650
        .93789      .00963
        .91709      .01330
        .89388      .01740
        .86847      .02182
        .84103      .02644
        .81174      .03115
        .78075      .03588
        .74825      .04054
        .71441      .04506
        .67941      .04942
        .64348      .05358
        .60686      .05747
        .56974      .06103
        .53237      .06422
        .49495      .06698
        .45769      .06926
        .42082      .07103
        .38453      .07222
        .34900      .07285
        .31444      .07285
        .28101      .07221
        .24891      .07094
        .21826      .06902
        .18921      .06645
        .16193      .06326
        .13650      .05945
        .11301      .05510
        .09161      .05022
        .07232      .04485
        .05524      .03913
        .04041      .03309
        .02784      .02684
        .01758      .02054
        .00969      .01434
        .00415      .00839
        .00101      .00291
        .00029     -.00154
        .00297     -.00497
        .00936     -.00810
        .01873     -.01110
        .03099     -.01375
        .04613     -.01596
        .06411     -.01779
        .08481     -.01924
        .10813     -.02030
        .13395     -.02097
        .16213     -.02129
        .19250     -.02127
        .22490     -.02094
        .25913     -.02032
        .29498     -.01945
        .33225     -.01836
        .37069     -.01709
        .41006     -.01569
        .45010     -.01418
        .49055     -.01259
        .53113     -.01093
        .57163     -.00922
        .61180     -.00754
        .65136     -.00592
        .69004     -.00442
        .72754     -.00308
        .76360     -.00190
        .79795     -.00093
        .83033     -.00015
        .86048      .00043
        .88816      .00084
        .91320      .00111
        .93542      .00123
        .95463      .00120
        .97067      .00103
        .98337      .00075
        .99256      .00042
        .99813      .00013
       1.00000      .00000
