NN7 MK20
1.00000     0.00000
0.99893     0.00029
0.99572     0.00115
0.99039     0.00258
0.98296     0.00456
0.97347     0.00704
0.96194     0.00994
0.94844     0.01323
0.93301     0.01691
0.91573     0.02105
0.89668     0.02573
0.87592     0.03093
0.85355     0.03654
0.82967     0.04241
0.80438     0.04851
0.77779     0.05490
0.75000     0.06159
0.72114     0.06846
0.69134     0.07531
0.66072     0.08198
0.62941     0.08834
0.59755     0.09426
0.56526     0.09960
0.53270     0.10420
0.50000     0.10792
0.46730     0.11068
0.43474     0.11249
0.40245     0.11342
0.37059     0.11346
0.33928     0.11260
0.30866     0.11080
0.27886     0.10810
0.25000     0.10456
0.22221     0.10033
0.19562     0.09549
0.17033     0.09012
0.14645     0.08422
0.12408     0.07784
0.10332     0.07102
0.08427     0.06385
0.06699     0.05642
0.05156     0.04890
0.03806     0.04133
0.02653     0.03369
0.01704     0.02605
0.00961     0.01834
0.00428     0.01100
0.00107     0.00487
0.00000     0.00000
0.00107     -0.00401
0.00428     -0.00792
0.00961     -0.01202
0.01704     -0.01595
0.02653     -0.01978
0.03806     -0.02366
0.05156     -0.02752
0.06699     -0.03122
0.08427     -0.03465
0.10332     -0.03790
0.12408     -0.04112
0.14645     -0.04428
0.17033     -0.04716
0.19562     -0.04957
0.22221     -0.05152
0.25000     -0.05310
0.27886     -0.05437
0.30866     -0.05521
0.33928     -0.05546
0.37059     -0.05511
0.40245     -0.05427
0.43474     -0.05291
0.46730     -0.05084
0.50000     -0.04786
0.53270     -0.04390
0.56526     -0.03908
0.59755     -0.03361
0.62941     -0.02771
0.66072     -0.02161
0.69134     -0.01558
0.72114     -0.00996
0.75000     -0.00515
0.77779     -0.00145
0.80438     0.00109
0.82967     0.00264
0.85355     0.00340
0.87592     0.00357
0.89668     0.00331
0.91573     0.00283
0.93301     0.00232
0.94844     0.00186
0.96194     0.00146
0.97347     0.00107
0.98296     0.00071
0.99039     0.00040
0.99572     0.00018
0.99893     0.00004
1.00000     0.00000
