MH 81  13% 
  1.00000000  0.00000000
  0.99661165  0.00005746
  0.98647639  0.00037471
  0.96973513  0.00123017
  0.94668332  0.00287827
  0.91775199  0.00552041
  0.88348690  0.00929200
  0.84452251  0.01424714
  0.80155695  0.02036102
  0.75532516  0.02752613
  0.70657707  0.03556683
  0.65605548  0.04424309
  0.60448071  0.05327200
  0.55253537  0.06233460
  0.50085581  0.07109961
  0.45002396  0.07922976
  0.40056422  0.08640480
  0.35294206  0.09232368
  0.30756475  0.09672585
  0.26478650  0.09938218
  0.22491211  0.10011744
  0.18821684  0.09872900
  0.15473798  0.09501392
  0.12436845  0.08906713
  0.09712715  0.08115044
  0.07303743  0.07155713
  0.05215503  0.06070909
  0.03463684  0.04902421
  0.02060466  0.03688893
  0.01013482  0.02473547
  0.00327431  0.01311751
  0.00018049  0.00275540
  0.00000076 -0.00017255
  0.00020409 -0.00266179
  0.00056907 -0.00415016
  0.00116262 -0.00543848
  0.00209168 -0.00657986
  0.00337520 -0.00768200
  0.00582876 -0.00929265
  0.00885763 -0.01086367
  0.02237070 -0.01569486
  0.04153218 -0.02007045
  0.06572093 -0.02370419
  0.09473671 -0.02639947
  0.12849683 -0.02817886
  0.16670641 -0.02926138
  0.20887748 -0.02978730
  0.25449197 -0.02983208
  0.30299763 -0.02946326
  0.35381339 -0.02873389
  0.40633371 -0.02769571
  0.45993522 -0.02639069
  0.51398293 -0.02486116
  0.56783706 -0.02313944
  0.62085990 -0.02125768
  0.67242242 -0.01923415
  0.72191099 -0.01707955
  0.76874881 -0.01475847
  0.81248379 -0.01223198
  0.85275247 -0.00957634
  0.88915672 -0.00696929
  0.92125009 -0.00460563
  0.94854648 -0.00266505
  0.97053611 -0.00126532
  0.98671769 -0.00043308
  0.99664775 -0.00007690
  1.00000000  0.00000000
