   MB253515 15.0% smoothed
   1.00000  0.0
   0.95000  0.01032
   0.90000  0.02033
   0.85000  0.03052
   0.80000  0.04079
   0.75000  0.05095
   0.70000  0.06078
   0.65000  0.07005
   0.60000  0.07849
   0.55000  0.08582
   0.50000  0.09174
   0.45000  0.09602
   0.42500  0.09748
   0.40000  0.09847
   0.37500  0.09898
   0.35000  0.09904
   0.32500  0.09868
   0.30000  0.09788
   0.27500  0.09660
   0.25000  0.09473
   0.22500  0.09211
   0.20000  0.08861
   0.17500  0.08410
   0.15000  0.07844
   0.12500  0.07146
   0.10000  0.06296
   0.08750  0.05807
   0.07500  0.05274
   0.06250  0.04696
   0.05000  0.04072
   0.03750  0.03393
   0.02500  0.02636
   0.01000  0.01521
   0.0     -0.00041
   0.01000 -0.01223
   0.02500 -0.01809
   0.03750 -0.02159
   0.05000 -0.02461
   0.06250 -0.02739
   0.07500 -0.03001
   0.08750 -0.03246
   0.10000 -0.03472
   0.12500 -0.03861
   0.15000 -0.04175
   0.17500 -0.04425
   0.20000 -0.04622
   0.22500 -0.04776
   0.25000 -0.04892
   0.27500 -0.04974
   0.30000 -0.05026
   0.32500 -0.05052
   0.35000 -0.05054
   0.37500 -0.05035
   0.40000 -0.04997
   0.42500 -0.04941
   0.45000 -0.04866
   0.50000 -0.04660
   0.55000 -0.04383
   0.60000 -0.04036
   0.65000 -0.03628
   0.70000 -0.03169
   0.75000 -0.02669
   0.80000 -0.02144
   0.85000 -0.01606
   0.90000 -0.01070
   0.95000 -0.00544
   1.00000  0.0
