LWK 80-100
1.00000     0.00000
0.99893     0.00080
0.99572     0.00110
0.99039     0.00161
0.98296     0.00221
0.97347     0.00299
0.96194     0.00392
0.94844     0.00505
0.93301     0.00641
0.91573     0.00804
0.89668     0.00999
0.87592     0.01227
0.85355     0.01491
0.82967     0.01792
0.80438     0.02129
0.77779     0.02491
0.75000     0.02865
0.72114     0.03238
0.69134     0.03596
0.66072     0.03928
0.62941     0.04221
0.59755     0.04466
0.56526     0.04662
0.53270     0.04811
0.50000     0.04918
0.46730     0.04988
0.43474     0.05025
0.40245     0.05031
0.37059     0.05007
0.33928     0.04956
0.30866     0.04877
0.27886     0.04773
0.25000     0.04645
0.22221     0.04492
0.19562     0.04317
0.17033     0.04121
0.14645     0.03904
0.12408     0.03669
0.10332     0.03415
0.08427     0.03144
0.06699     0.02857
0.05156     0.02553
0.03806     0.02230
0.02653     0.01884
0.01704     0.01517
0.00961     0.01136
0.00428     0.00747
0.00107     0.00370
0.00000     0.00001
0.00107     -0.00370
0.00428     -0.00750
0.00961     -0.01139
0.01704     -0.01521
0.02653     -0.01885
0.03806     -0.02229
0.05156     -0.02553
0.06699     -0.02857
0.08427     -0.03144
0.10332     -0.03415
0.12408     -0.03669
0.14645     -0.03904
0.17033     -0.04121
0.19562     -0.04317
0.22221     -0.04492
0.25000     -0.04645
0.27886     -0.04773
0.30866     -0.04877
0.33928     -0.04956
0.37059     -0.05007
0.40245     -0.05031
0.43474     -0.05025
0.46730     -0.04988
0.50000     -0.04918
0.53270     -0.04811
0.56526     -0.04662
0.59755     -0.04466
0.62941     -0.04221
0.66072     -0.03928
0.69134     -0.03596
0.72114     -0.03238
0.75000     -0.02865
0.77779     -0.02491
0.80438     -0.02129
0.82967     -0.01792
0.85355     -0.01491
0.87592     -0.01227
0.89668     -0.00999
0.91573     -0.00804
0.93301     -0.00641
0.94844     -0.00505
0.96194     -0.00392
0.97347     -0.00299
0.98296     -0.00221
0.99039     -0.00161
0.99572     -0.00110
0.99893     -0.00080
1.00000     0.00000
