NACA M12
1.0000     0.0020
0.9500     0.0107
0.9000     0.0189
0.8000     0.0350
0.7000     0.0498
0.6000     0.0627
0.5000     0.0725
0.4000     0.0786
0.3000     0.0795
0.2000     0.0730
0.1500     0.0661
0.1000     0.0559
0.0750     0.0489
0.0500     0.0401
0.0250     0.0286
0.0125     0.0203
0.0000     0.0000
0.0125     -0.0165
0.0250     -0.0214
0.0500     -0.0272
0.0750     -0.0307
0.1000     -0.0331
0.1500     -0.0300
0.2000     -0.0380
0.3000     -0.0398
0.4000     -0.0396
0.5000     -0.0382
0.6000     -0.0350
0.7000     -0.0300
0.8000     -0.0231
0.9000     -0.0137
0.9500     -0.0081
1.0000     -0.0020
