 HUGHES HELICOPTERS HH-02 AIRFOIL
1.0000000 0.001900
0.9900000 0.001120
0.9750000 -0.000060
0.9500000 -0.002030
0.9250000 -0.003940
0.9000000 -0.004310
0.8500000 0.004810
0.8000000 0.014360
0.7500000 0.024030
0.7000000 0.033440
0.6500000 0.041740
0.6000000 0.048910
0.5500000 0.055040
0.5000000 0.060080
0.4500000 0.063910
0.4000000 0.066400
0.3500000 0.067500
0.3000000 0.067380
0.2500000 0.066080
0.2000000 0.063280
0.1500000 0.058280
0.1250000 0.054680
0.1000000 0.050120
0.0800000 0.045530
0.0650000 0.041370
0.0500000 0.036400
0.0350000 0.030290
0.0250000 0.025310
0.0200000 0.022370
0.0160000 0.019750
0.0125000 0.017170
0.0100000 0.015100
0.0080000 0.013270
0.0065000 0.011760
0.0050000 0.010090
0.0035000 0.008190
0.0020000 0.005940
0.0010000 0.004050
0.0005000 0.002830
0.0000000 0.000000
0.0005000 -0.002840
0.0010000 -0.003880
0.0020000 -0.005320
0.0035000 -0.006830
0.0050000 -0.008000
0.0065000 -0.008950
0.0080000 -0.009780
0.0100000 -0.010720
0.0125000 -0.011720
0.0160000 -0.012900
0.0200000 -0.014040
0.0250000 -0.015240
0.0350000 -0.017140
0.0500000 -0.019430
0.0650000 -0.021270
0.0800000 -0.022760
0.1000000 -0.024320
0.1250000 -0.025750
0.1500000 -0.026750
0.2000000 -0.027930
0.2500000 -0.028430
0.3000000 -0.028340
0.3500000 -0.027550
0.4000000 -0.026000
0.4500000 -0.023770
0.5000000 -0.021040
0.5500000 -0.017970
0.6000000 -0.014820
0.6500000 -0.011760
0.7000000 -0.009520
0.7500000 -0.008510
0.8000000 -0.008890
0.8500000 -0.009840
0.9000000 -0.010410
0.9250000 -0.007770
0.9500000 -0.005830
0.9750000 -0.003870
0.9900000 -0.002690
1.0000000 -0.001900
