HN-436	F3F  Norbert Habbe
1.00000	0.00000		
0.99901	0.00015		
0.99606	0.00056		
0.99114	0.00132		
0.98429	0.00239		
0.97553	0.00375		
0.96489	0.00538		
0.95241	0.00725		
0.93815	0.00926		
0.92216	0.01147		
0.90451	0.01387		
0.88526	0.01640		
0.86448	0.01907		
0.84169	0.02189		
0.81807	0.02462		
0.79389	0.02769
0.76791	0.03067
0.74088	0.03365
0.71301	0.03649
0.68294	0.03947
0.65345	0.04224
0.62428	0.04468
0.59369	0.04727
0.56220	0.04944
0.53116	0.05142
0.50000	0.05333
0.46861	0.05485
0.43733	0.05607
0.40631	0.05698
0.37566	0.05755
0.34549	0.05776
0.31594	0.05762
0.28711	0.05711
0.25912	0.05622
0.23209	0.05497
0.20611	0.05334
0.18129	0.05135
0.15773	0.04901
0.13552	0.04639
0.11474	0.04336
0.09549	0.04008
0.07784	0.03649
0.06185	0.03267
0.04759	0.02860
0.03511	0.02439
0.02447	0.02009
0.01571	0.01575
0.00886	0.01151
0.00394	0.00735
0.00099	0.00335
0.00000	0.00000
0.00099	-0.00295
0.00394	-0.00610
0.00886	-0.00898
0.01571	-0.01173
0.02447	-0.01441
0.03511	-0.01688
0.04759	-0.01909
0.06185	-0.02107
0.07784	-0.02283
0.09549	-0.02434
0.11474	-0.02562
0.13552	-0.02665
0.15773	-0.02743
0.18129	-0.02798
0.20611	-0.02828
0.23209	-0.02836
0.25912	-0.02821
0.28711	-0.02786
0.31594	-0.02729
0.34549	-0.02652
0.37566	-0.02557
0.40631	-0.02447
0.43733	-0.02321
0.46861	-0.02184
0.50000	-0.02036
0.53140	-0.01880
0.56267	-0.01716
0.59369	-0.01546
0.62435	-0.01373
0.65451	-0.01201
0.68406	-0.01032
0.71289	-0.00871
0.74088	-0.00719
0.76791	-0.00579
0.79389	-0.00451
0.81871	-0.00335
0.84227	-0.00244
0.86448	-0.00176
0.88526	-0.00115
0.90451	-0.00063
0.92216	-0.00027
0.93815	-0.00002
0.95241	0.00003
0.96489	0.00011
0.97553	0.000161			
0.98429	0.00016			
0.99114	0.00008			
0.99606	0.000021			
0.99901	0.00002			
1.00000	0.00000			
Profilbeiwerte				
Profildicke(d):	8.5	%		
Dickenrcklage(xd):	29.66	%		
Profilwlbung(f):	1.65	%		
Wlbungsrcklage(xf):	48.43	%		
Momentenbeiwert(cm0):	-0.0571			
Nullauftrieb(a0):	-2.1445			
Stofreier	Eintritt:	0.2434		
Ca	bei	stofreiem	Eintritt:	0.2618
Auftriebsanstieg:	6.7058			
Neutralpunktlage:	25.57	%
Profiltyp:	Profil	
