HN-465 F3J Norbert Habe
1.00000	0.00000		
0.99901	0.00016		
0.99606	0.00069		
0.99114	0.00163		
0.98429	0.00297		
0.97553	0.00469		
0.96489	0.00671		
0.95241	0.00897		
0.93815	0.01140		
0.92216	0.01400		
0.90451	0.01678		
0.88526	0.01973		
0.86448	0.02280		
0.84227	0.02596		
0.81871	0.02918		
0.79389	0.03243
0.76791	0.03567
0.74088	0.03887
0.71289	0.04199
0.68406	0.04500
0.65451	0.04788
0.62435	0.05059
0.59369	0.05310
0.56267	0.05539
0.53140	0.05743
0.50000	0.05920
0.46861	0.06066
0.43733	0.06179
0.40631	0.06259
0.37566	0.06303
0.34549	0.06310
0.31594	0.06278
0.28711	0.06208
0.25912	0.06098
0.23209	0.05948
0.20611	0.05759
0.18129	0.05532
0.15773	0.05266
0.13552	0.04966
0.11474	0.04630
0.09549	0.04263
0.07784	0.03869
0.06185	0.03449
0.04759	0.03009
0.03511	0.02553
0.02447	0.02084
0.01571	0.01616
0.00886	0.01156
0.00394	0.00719
0.00099	0.00319
0.00000	0.00000
0.00099	-0.00249
0.00394	-0.00521
0.00886	-0.00774
0.01571	-0.01012
0.02447	-0.01237
0.03511	-0.01444
0.04759	-0.01625
0.06185	-0.01784
0.07784	-0.01917
0.09549	-0.02027
0.11474	-0.02113
0.13552	-0.02176
0.15773	-0.02217
0.18129	-0.02237
0.20611	-0.022371
0.23209	-0.02219
0.25912	-0.02184
0.28711	-0.02134
0.31594	-0.02069
0.34549	-0.01991
0.37566	-0.01901
0.40631	-0.01800
0.43733	-0.01689
0.46861	-0.01570
0.50000	-0.01444
0.53140	-0.01310
0.56267	-0.01166
0.59369	-0.01014
0.62435	-0.00856
0.65451	-0.00699
0.68406	-0.00545
0.71289	-0.00400
0.74088	-0.00266
0.76791	-0.00146
0.79389	-0.00040
0.81871	0.00050
0.84227	0.00123
0.86448	0.00180
0.88526	0.00219
0.90451	0.00242
0.92216	0.00249
0.93815	0.00241
0.95241	0.00221
0.96489	0.00190
0.97553	0.00150			
0.98429	0.00109			
0.99114	0.00067			
0.99606	0.00032			
0.99901	0.00009			
1.00000	0.00000			
Profilbeiwerte				
Profildicke(d):	8,35	%		
Dickenrcklage(xd):	30,62	%		
Profilwlbung(f):	2,25	%		
Wlbungsrcklage(xf):	45,82	%		
Momentenbeiwert(cm0):	-0,0837			
Nullauftrieb(a0):	-3,1377			
Stofreier	Eintritt:	0,3302		
Ca	bei	stofreiem	Eintritt:	0,3803
Auftriebsanstieg:	6,6971			
Neutralpunktlage:	25,62	%
Profiltyp:	Profil	
