NAca 2412 By Naca.exe D. LEDNICER
 1.0000000 0.0012573
 0.9978671 0.0017153
 0.9914865 0.0030266
 0.9809128 0.0051735
 0.9662361 0.0081001
 0.9475816 0.0117319
 0.9251086 0.0159795
 0.8990086 0.0207417
 0.8695045 0.0259093
 0.8368478 0.0313684
 0.8013173 0.0370026
 0.7632161 0.0426950
 0.7228692 0.0483297
 0.6806208 0.0537920
 0.6368315 0.0589693
 0.5918748 0.0637514
 0.5461342 0.0680313
 0.5000000 0.0717068
 0.4538658 0.0746818
 0.4081253 0.0768698
 0.3631685 0.0780963
 0.3193792 0.0781542
 0.2771308 0.0770303
 0.2367839 0.0747420
 0.1986827 0.0713347
 0.1631522 0.0668816
 0.1304955 0.0614813
 0.1009914 0.0552539
 0.0748914 0.0483358
 0.0524184 0.0408737
 0.0337639 0.0330159
 0.0190872 0.0249047
 0.0085134 0.0166691
 0.0021329 0.0084213
 0.0000000 0.0000000
 0.0021329 -0.0078260
 0.0085134 -0.0150318
 0.0190872 -0.0214664
 0.0337639 -0.0270968
 0.0524184 -0.0318994
 0.0748914 -0.0358580
 0.1009914 -0.0389673
 0.1304955 -0.0412374
 0.1631522 -0.0426971
 0.1986827 -0.0433961
 0.2367839 -0.0434054
 0.2771308 -0.0428157
 0.3193792 -0.0417331
 0.3631685 -0.0402747
 0.4081253 -0.0385591
 0.4538658 -0.0365278
 0.5000000 -0.0341724
 0.5461342 -0.0315856
 0.5918748 -0.0288521
 0.6368315 -0.0260466
 0.6806208 -0.0232325
 0.7228692 -0.0204620
 0.7632161 -0.0177774
 0.8013173 -0.0152127
 0.8368478 -0.0127959
 0.8695045 -0.0105511
 0.8990086 -0.0085005
 0.9251086 -0.0066652
 0.9475816 -0.0050661
 0.9662361 -0.0037233
 0.9809128 -0.0026558
 0.9914865 -0.0018801
 0.9978671 -0.0014091
 1.0000000 -0.0012573
