jwl097 7,7/1,6  - copyright (c) 2004 johannes w. leinauer
1.00000	0.00000
0.99726	0.00005
0.98897	0.00031
0.97555	0.00086
0.95677	0.00183
0.93301	0.00337
0.90451	0.00551
0.87157	0.00832
0.83456	0.01181
0.79389	0.01592
0.75000	0.02056
0.70336	0.02563
0.65450	0.03074
0.60395	0.03568
0.55226	0.04035
0.50000	0.04458
0.44773	0.04825
0.39604	0.05116
0.34549	0.05318
0.29664	0.05415
0.25001	0.05399
0.20612	0.05270
0.16545	0.05031
0.12844	0.04680
0.09551	0.04220
0.06700	0.03664
0.04324	0.03022
0.02449	0.02300
0.01094	0.01512
0.00275	0.00708
0.00000	0.00000
0.00273	-0.00308
0.01092	-0.00658
0.02446	-0.00983
0.04321	-0.01277
0.06697	-0.01533
0.09548	-0.01742
0.12841	-0.01912
0.16542	-0.02053
0.20610	-0.02163
0.24999	-0.02237
0.29663	-0.02281
0.34549	-0.02289
0.39604	-0.02259
0.44774	-0.02200
0.50000	-0.02111
0.55227	-0.01993
0.60396	-0.01859
0.65451	-0.01714
0.70337	-0.01559
0.75000	-0.01395
0.79390	-0.01220
0.83451	-0.01046
0.87167	-0.00877
0.90473	-0.00714
0.93232	-0.00567
0.95657	-0.00421
0.97555	-0.00279
0.98902	-0.00149
0.99721	-0.00047
1.00000	0.00000
