HL73-650     B.Horeni - J.Lnenka (Cz)	
 1.000000 0.001500  
 0.974945 0.007544  
 0.950000 0.014000  
 0.933323 0.018626  
 0.916673 0.023351  
 0.900000 0.028000  
 0.866871 0.036524  
 0.833521 0.044161  
 0.800000 0.051000  
 0.766741 0.057085  
 0.733396 0.062684  
 0.700000 0.068000  
 0.666727 0.073131  
 0.633404 0.077894  
 0.600000 0.082000  
 0.566736 0.085196  
 0.533393 0.087511  
 0.500000 0.089000  
 0.466668 0.089713  
 0.433331 0.089699  
 0.400000 0.089000  
 0.366628 0.087647  
 0.333290 0.085648  
 0.300000 0.083000  
 0.283324 0.081435  
 0.266659 0.079753  
 0.250000 0.078000  
 0.233310 0.076189  
 0.216638 0.074230  
 0.200000 0.072000  
 0.183266 0.069375  
 0.166595 0.066368  
 0.150000 0.063000  
 0.133285 0.059251  
 0.116628 0.055226  
 0.100000 0.051000  
 0.091613 0.048799  
 0.083267 0.046491  
 0.075000 0.044000  
 0.066644 0.041205  
 0.058337 0.038188  
 0.050000 0.035000  
 0.041381 0.031573  
 0.032948 0.027934  
 0.025000 0.024000  
 0.020941 0.021682  
 0.016859 0.019075  
 0.012500 0.016000  
 0.006132 0.010908  
 0.001166 0.005332
 0.000000 0.000000  
 0.004687 -0.004794  
 0.012500 -0.008000  
 0.016844 -0.009006  
 0.020958 -0.009595  
 0.025000 -0.010000  
 0.033183 -0.010825  
 0.041562 -0.011579  
 0.050000 -0.012000  
 0.058367 -0.011913  
 0.066689 -0.011494  
 0.075000 -0.011000  
 0.083326 -0.010630  
 0.091663 -0.010334  
 0.100000 -0.010000  
 0.116688 -0.008957  
 0.133349 -0.007546  
 0.150000 -0.006000  
 0.166656 -0.004518  
 0.183322 -0.003171  
 0.200000 -0.002000  
 0.216667 -0.001010  
 0.233338 -0.000066  
 0.234369 0.000000  
 0.250000 0.001000  
 0.266669 0.002298  
 0.283332 0.003695  
 0.300000 0.005000  
 0.333316 0.006927  
 0.366664 0.008376  
 0.400000 0.010000  
 0.433356 0.012292  
 0.466682 0.015073  
 0.500000 0.018000  
 0.533308 0.020757  
 0.566639 0.023148  
 0.600000 0.025000  
 0.633318 0.026193  
 0.666656 0.026815  
 0.700000 0.027000  
 0.733338 0.026836  
 0.766670 0.026219  
 0.800000 0.025000  
 0.833472 0.022974  
 0.866840 0.019777  
 0.900000 0.015000  
 0.916663 0.011934  
 0.933308 0.008790  
 0.950000 0.006000  
 0.966588 0.003921  
 0.983261 0.002468
1.00000000	0.00150000

Profili-> Daren Anguelkov
