mjz 1211 Flying Wing airfoils edumolfino@ciudad.com.ar
1	0.000631
0.999746	0.000645
0.999165	0.000684
0.998217	0.00075
0.996909	0.000843
0.995244	0.000963
0.993227	0.001112
0.99086	0.001291
0.988148	0.001504
0.985095	0.001752
0.981703	0.002034
0.977977	0.002354
0.973921	0.002713
0.969537	0.003114
0.964833	0.003559
0.959813	0.00405
0.954483	0.004587
0.948851	0.005169
0.942919	0.005797
0.936692	0.006472
0.930176	0.0072
0.923382	0.007978
0.916318	0.008806
0.908987	0.009682
0.901399	0.010603
0.893558	0.011573
0.885473	0.012588
0.877152	0.013646
0.8686	0.014745
0.859822	0.015885
0.850829	0.017068
0.841631	0.018292
0.832238	0.01955
0.822654	0.020833
0.81288	0.022142
0.802923	0.023482
0.792795	0.024852
0.782507	0.026246
0.772064	0.027658
0.76147	0.029087
0.750733	0.030537
0.739866	0.032006
0.728881	0.033486
0.717782	0.034967
0.706574	0.036448
0.695263	0.037927
0.683856	0.0394
0.672359	0.040865
0.660779	0.042319
0.649123	0.04376
0.637397	0.045187
0.625609	0.046595
0.613766	0.047984
0.601873	0.049352
0.58994	0.050694
0.577971	0.052012
0.565976	0.0533
0.55396	0.054559
0.541932	0.055784
0.529896	0.056972
0.51786	0.058125
0.505832	0.059238
0.493818	0.060311
0.481824	0.061341
0.469858	0.062325
0.457925	0.063262
0.446032	0.064152
0.434186	0.064992
0.422392	0.065782
0.410659	0.066518
0.39899	0.067201
0.387392	0.067833
0.375873	0.068414
0.364442	0.068941
0.353108	0.069413
0.341875	0.069828
0.330751	0.070181
0.31974	0.070472
0.30885	0.070703
0.298088	0.070871
0.287463	0.070972
0.27698	0.070997
0.266639	0.070946
0.256442	0.070822
0.246396	0.070625
0.236512	0.070355
0.226793	0.070003
0.21724	0.069568
0.207853	0.069049
0.198638	0.068448
0.189598	0.067766
0.180738	0.067
0.172059	0.06615
0.163566	0.065215
0.155255	0.064194
0.147129	0.063088
0.139188	0.061903
0.131433	0.06064
0.123866	0.059308
0.116491	0.05791
0.109315	0.05645
0.102341	0.05493
0.095572	0.053348
0.089007	0.051711
0.082651	0.050021
0.076505	0.048282
0.070573	0.0465
0.064857	0.04468
0.059363	0.042828
0.054096	0.040945
0.049064	0.039034
0.044266	0.037095
0.039707	0.035129
0.035388	0.033136
0.03131	0.031118
0.027473	0.02908
0.023878	0.027024
0.020528	0.024954
0.01742	0.022876
0.014559	0.020794
0.011946	0.018715
0.009584	0.016639
0.007472	0.01457
0.00561	0.012521
0.004007	0.010499
0.00267	0.008509
0.001605	0.006542
0.00081	0.004598
0.000283	0.002683
0.000026	0.000807
0.000044	-0.001026
0.000344	-0.002813
0.000932	-0.00455
0.001815	-0.006237
0.002999	-0.007871
0.004491	-0.009468
0.006295	-0.011029
0.008408	-0.012566
0.010826	-0.014082
0.013547	-0.015583
0.016566	-0.017072
0.019877	-0.018553
0.023471	-0.020027
0.027343	-0.021492
0.031486	-0.022942
0.035894	-0.024379
0.040564	-0.025793
0.045491	-0.027182
0.050675	-0.028542
0.056111	-0.029871
0.061797	-0.031166
0.067731	-0.032423
0.07391	-0.033642
0.080333	-0.034821
0.086996	-0.03596
0.093894	-0.037055
0.101026	-0.038108
0.108388	-0.039116
0.115975	-0.040079
0.123785	-0.040995
0.131813	-0.041864
0.140055	-0.042686
0.148506	-0.043459
0.157164	-0.044181
0.166023	-0.044855
0.175079	-0.045479
0.184326	-0.046054
0.193761	-0.046578
0.203377	-0.047051
0.213169	-0.047474
0.223132	-0.047845
0.233263	-0.048163
0.243557	-0.048431
0.254009	-0.048651
0.264609	-0.048823
0.275354	-0.048946
0.286238	-0.049021
0.297255	-0.049049
0.308398	-0.049032
0.319661	-0.048968
0.331038	-0.048858
0.342523	-0.048706
0.354108	-0.04851
0.365787	-0.04827
0.377555	-0.047989
0.389403	-0.047667
0.401323	-0.047305
0.413311	-0.046903
0.42536	-0.046462
0.437464	-0.045983
0.449614	-0.045467
0.461805	-0.044917
0.47403	-0.044333
0.48628	-0.043716
0.498548	-0.043069
0.51083	-0.042391
0.523117	-0.041686
0.535401	-0.040956
0.547674	-0.040201
0.55993	-0.039422
0.572162	-0.038622
0.584363	-0.037804
0.596523	-0.03697
0.608636	-0.036119
0.620695	-0.035254
0.632691	-0.034378
0.644617	-0.033493
0.656465	-0.032601
0.668227	-0.031704
0.679895	-0.030803
0.691459	-0.0299
0.702913	-0.028996
0.714251	-0.028094
0.725461	-0.027198
0.736534	-0.026304
0.747463	-0.025416
0.75824	-0.024536
0.76885	-0.023664
0.779281	-0.022792
0.789532	-0.021908
0.799609	-0.021007
0.809511	-0.020101
0.819231	-0.019201
0.828758	-0.018306
0.838083	-0.017414
0.847205	-0.016527
0.856117	-0.015646
0.864812	-0.014774
0.873285	-0.013907
0.881535	-0.013048
0.889557	-0.012201
0.897346	-0.011371
0.904894	-0.01056
0.912197	-0.009768
0.919251	-0.008998
0.926049	-0.008256
0.932583	-0.007546
0.938843	-0.006866
0.944824	-0.006212
0.950525	-0.005582
0.955942	-0.004981
0.961071	-0.00441
0.965906	-0.003872
0.970443	-0.003366
0.974676	-0.002895
0.9786	-0.002457
0.982212	-0.002056
0.985507	-0.001691
0.988479	-0.001363
0.991125	-0.001071
0.99344	-0.000817
0.995419	-0.000601
0.997056	-0.000423
0.998347	-0.000282
0.999284	-0.000181
0.99986	-0.000119
1	-0.000098
