MID 371 10% at tip (c)Slobodan Midic
     1.000000    0.000109
     0.993027    0.000226
     0.979474    0.000522
     0.964100    0.001029
     0.948306    0.001795
     0.932415    0.002812
     0.916437    0.004066
     0.900395    0.005533
     0.884238    0.007177
     0.868000    0.008965
     0.851643    0.010858
     0.835240    0.012820
     0.818759    0.014834
     0.802265    0.016871
     0.785751    0.018932
     0.769221    0.020992
     0.752694    0.023059
     0.736176    0.025119
     0.719641    0.027169
     0.703108    0.029217
     0.686592    0.031245
     0.670049    0.033264
     0.653528    0.035274
     0.637011    0.037258
     0.620471    0.039234
     0.603966    0.041189
     0.587460    0.043115
     0.570943    0.045023
     0.554467    0.046897
     0.537985    0.048730
     0.521501    0.050532
     0.505059    0.052284
     0.488607    0.053981
     0.472161    0.055630
     0.455756    0.057210
     0.439338    0.058719
     0.422939    0.060161
     0.406580    0.061510
     0.390206    0.062769
     0.373873    0.063934
     0.357573    0.064980
     0.341271    0.065910
     0.325036    0.066709
     0.308826    0.067352
     0.292654    0.067842
     0.276558    0.068145
     0.260480    0.068254
     0.244488    0.068156
     0.228540    0.067819
     0.212654    0.067248
     0.196853    0.066406
     0.181102    0.065293
     0.165465    0.063885
     0.149908    0.062172
     0.134551    0.060136
     0.119429    0.057747
     0.104657    0.054941
     0.090120    0.051643
     0.075779    0.047830
     0.061906    0.043628
     0.049072    0.039082
     0.037486    0.034006
     0.027109    0.028437
     0.018582    0.023078
     0.012388    0.018363
     0.008066    0.014364
     0.005085    0.010995
     0.002963    0.008199
     0.001506    0.005791
     0.000595    0.003633
     0.000085    0.001692
     0.000001   -0.000084
     0.000586   -0.001829
     0.001937   -0.003425
     0.003885   -0.004947
     0.006480   -0.006498
     0.009976   -0.008146
     0.014773   -0.010049
     0.021511   -0.012168
     0.030865   -0.014422
     0.042961   -0.016501
     0.057119   -0.018382
     0.072283   -0.019974
     0.087904   -0.021220
     0.104055   -0.022307
     0.120407   -0.023326
     0.136745   -0.024392
     0.153010   -0.025342
     0.169224   -0.026160
     0.185440   -0.026799
     0.201761   -0.027324
     0.218037   -0.027714
     0.234437   -0.027985
     0.250824   -0.028175
     0.267248   -0.028251
     0.283760   -0.028269
     0.300209   -0.028216
     0.316730   -0.028084
     0.333269   -0.027914
     0.349759   -0.027676
     0.366332   -0.027380
     0.382892   -0.027058
     0.399425   -0.026677
     0.416036   -0.026258
     0.432624   -0.025823
     0.449196   -0.025343
     0.465816   -0.024841
     0.482424   -0.024333
     0.499020   -0.023793
     0.515647   -0.023238
     0.532257   -0.022680
     0.548856   -0.022090
     0.565484   -0.021487
     0.582095   -0.020881
     0.598698   -0.020244
     0.615327   -0.019596
     0.631936   -0.018944
     0.648544   -0.018262
     0.665172   -0.017572
     0.681776   -0.016876
     0.698392   -0.016151
     0.715016   -0.015425
     0.731616   -0.014686
     0.748241   -0.013924
     0.764856   -0.013164
     0.781462   -0.012380
     0.798081   -0.011592
     0.814664   -0.010794
     0.831262   -0.009964
     0.847815   -0.009115
     0.864341   -0.008214
     0.880844   -0.007271
     0.897364   -0.006259
     0.913946   -0.005231
     0.930513   -0.004201
     0.947056   -0.003178
     0.963492   -0.002169
     0.979322   -0.001213
     0.993023   -0.000352
     1.000000    0.000109

Airfoils for Blended body configuration
Date: Fri Mar 30, 2007 6:04 am ((PDT))
For your wished data is:
- total mass: m=13+5 kg=18 kg (W=18*9.81=176.6 N) 
and at cruise velocity: v=25 m/s
and say cl=0.6, and AR=10, needed wing surface S is:
S=2*W/(cl*rho*v2)=2*176.6/(0.6*1.293*252)=0.728 m2
Average wing cord c is: c=sqrt(S/AR)=sqrt(0.782/10)=0.28 m.
Wing span b is: b=S/c=0.728/0.28=2.6 m. For trapeze wing with the cord tip to root ratio of r=0.7 root cord is (c)root=2*c/(1+r)=2*0.28/(1+0.7)=0.33 m, tip cord is (c)tip=0.23 m.
Re numbers are: (Re)aw=69000*c*v=69000*0.28*25=483000=483k,
(Re)root=569k, (Re)tip=397k. Say wing fly at about Re=500k.
At the stalling needed lift is: cl=2*W/(S*rho*vs2)=2*176.6/(0.728*1.293*182)=1.16, and Re number is: (Re)aw=348k. 
Now we have all significant data to make a airfoil choice.
For straight rectangular wing we need airfoil with cm=0.
For arrow rectangular wing tip part of wing need to have cm>0,
inner part can be with cm<0. That must be calculate separately. I prefer the second type. 
Also it's important the thickness of airfoil. I think 15% is enough for root, 10% for tip.
If so, we need an airfoil with: (a) cl=0.6 at Re=500k, and (b) cl=1.2 at Re=350k.  I suggest you to try with MID 371 AW at root, MID 371 at tip, and interpolates airfoils between.
