 NASA/LANGLEY NLF(1)-0416 AIRFOIL
1.00000 .00000
.99656 .00098
.98686 .00398
.97197 .00862
.95224 .01400
.92749 .01974
.89779 .02594
.86357 .03265
.82530 .03977
.78350 .04724
.73872 .05493
.69155 .06272
.64262 .07047
.59256 .07801
.54204 .08515
.49172 .09166
.44227 .09729
.39438 .10162
.34839 .10405
.30422 .10425
.26187 .10247
.22169 .09892
.18404 .09374
.14925 .08707
.11761 .07904
.08936 .06984
.06471 .05964
.04383 .04870
.02687 .03729
.01393 .02573
.00509 .01446
.00049 .00403
0.00000 0.00000
.00073 -.00439
.00709 -.01154
.01956 -.01883
.03708 -.02594
.05933 -.03254
.08609 -.03847
.11708 -.04361
.15200 -.04787
.19050 -.05121
.23218 -.05357
.27659 -.05494
.32326 -.05529
.37167 -.05462
.42127 -.05291
.47150 -.05009
.52175 -.04614
.57122 -.04063
.62019 -.03250
.67014 -.02231
.72107 -.01221
.77156 -.00364
.82012 .00278
.86536 .00667
.90576 .00792
.93978 .00696
.96638 .00478
.98520 .00242
.99633 .00065
1.00000 .00000
