HN-352	F3F  Norbert Habbe
1.00000	0.00000		
0.99901	0.00012		
0.99604	0.00054		
0.99111	0.00126		
0.98429	0.00232		
0.97553	0.00370		
0.96489	0.00533		
0.95241	0.00716		
0.93815	0.00914		
0.92216	0.01129		
0.90451	0.01360		
0.88526	0.01606		
0.86448	0.01864		
0.84227	0.02132		
0.81871	0.02407		
0.79389	0.02686
0.76791	0.02966
0.74088	0.03243
0.71289	0.03517
0.68406	0.03782
0.65451	0.04037
0.62435	0.04279
0.59369	0.04505
0.56267	0.04713
0.53140	0.04899
0.50000	0.05062
0.46861	0.05200
0.43733	0.05310
0.40631	0.05391
0.37566	0.05442
0.34549	0.05462
0.31594	0.05448
0.28711	0.05401
0.25912	0.05319
0.23209	0.05203
0.20611	0.05052
0.18129	0.04867
0.15773	0.04648
0.13552	0.04396
0.11474	0.04113
0.09549	0.03801
0.07784	0.03461
0.06185	0.03097
0.04759	0.02713
0.03511	0.02310
0.02447	0.01894
0.01571	0.01475
0.00886	0.01063
0.00394	0.00664
0.00095	0.00302
0.00000	0.00000
0.00105	-0.00255
0.00394	-0.00527
0.00886	-0.00799
0.01571	-0.01056
0.02447	-0.01302
0.03511	-0.01533
0.04759	-0.01740
0.06185	-0.01926
0.07784	-0.02088
0.09549	-0.02228
0.11474	-0.02345
0.13552	-0.02438
0.15773	-0.02510
0.18129	-0.02561
0.20611	-0.02591
0.23209	-0.02602
0.25912	-0.02595
0.28711	-0.02571
0.31594	-0.02531
0.34549	-0.02476
0.37566	-0.02407
0.40631	-0.02325
0.43733	-0.02231
0.46861	-0.02126
0.50000	-0.02010
0.53140	-0.01882
0.56267	-0.01741
0.59369	-0.01586
0.62435	-0.01421
0.65451	-0.01251
0.68406	-0.01082
0.71289	-0.00919
0.74088	-0.00762
0.76791	-0.00616
0.79389	-0.00482
0.81871	-0.00362
0.84227	-0.00256
0.86448	-0.00166
0.88526	-0.00091
0.90451	-0.00031
0.92216	0.00013
0.93815	0.00042
0.95241	0.00059
0.96489	0.00064
0.97553	0.00060			
0.98429	0.00049			
0.99114	0.00033			
0.99606	0.00017			
0.99901	0.00005			
1.00000	0.00000			
Profilbeiwerte				
Profildicke(d):	7.98	%		
Dickenrcklage(xd):	30.62	%		
Profilwlbung(f):	1.54	%		
Wlbungsrcklage(xf):	44.77	%		
Momentenbeiwert(cm0):	-0.0576			
Nullauftrieb(a0):	-2.1665			
Stofreier	Eintritt:	0.2369		
Ca	bei	stofreiem	Eintritt:	0.2635
Auftriebsanstieg:	6.6808			
Neutralpunktlage:	25.59	%
Profiltyp:	Profil	
