HN-333	F3J  Norbert Habbe
1.000000	0.000000		
0.999013	0.000150		
0.996057	0.000640		
0.991144	0.001509		
0.984292	0.002763		
0.975528	0.004375		
0.964888	0.006281		
0.952414	0.008410		
0.938153	0.010708		
0.922164	0.013183		
0.904508	0.015835		
0.885257	0.018652		
0.864484	0.021599		
0.842274	0.024641		
0.818712	0.027755		
0.793893	0.030901
0.767913	0.034044
0.740877	0.037159
0.712890	0.040210
0.684062	0.043163
0.654508	0.045991
0.624345	0.048667
0.593691	0.051151
0.562667	0.053420
0.531395	0.055447
0.500000	0.057206
0.468605	0.058670
0.437333	0.059822
0.406309	0.060645
0.375655	0.061120
0.345492	0.061244
0.315938	0.060988
0.287110	0.060360
0.259123	0.059339
0.232087	0.057934
0.206107	0.056146
0.181288	0.053981
0.157726	0.051438
0.135516	0.048553
0.114743	0.045324
0.095492	0.041781
0.077836	0.037956
0.061847	0.033885
0.047586	0.029603
0.035112	0.025153
0.024472	0.020570
0.015708	0.015975
0.008856	0.011456
0.003943	0.007146
0.000987	0.003183
0.000000	0.000000
0.000987	-0.002558
0.003943	-0.005382
0.008856	-0.008050
0.015708	-0.010588
0.024472	-0.013000
0.035112	-0.015242
0.047586	-0.017241
0.061847	-0.019009
0.077836	-0.020527
0.095492	-0.021798
0.114743	-0.022839
0.135516	-0.023630
0.157726	-0.024196
0.181288	-0.024544
0.206107	-0.024680
0.232087	-0.024621
0.259123	-0.024375
0.287110	-0.023962
0.315938	-0.023386
0.345492	-0.022657
0.375655	-0.021796
0.406309	-0.020807
0.437333	-0.019711
0.468605	-0.018514
0.500000	-0.017224
0.531395	-0.015842
0.562667	-0.014354
0.593691	-0.012776
0.624345	-0.011125
0.654508	-0.009462
0.684062	-0.007834
0.712890	-0.006278
0.740877	-0.004816
0.767913	-0.003479
0.793893	-0.002286
0.818712	-0.001241
0.842274	-0.000353
0.864484	0.000371
0.885257	0.000925
0.904508	0.001316
0.922164	0.001545
0.938153	0.001627
0.952414	0.001573
0.964888	0.001410
0.975528	0.001157			
0.984292	0.000859			
0.991144	0.000545			
0.996057	0.000267			
0.999013	0.000072			
1.000000	0.000000			
Profilbeiwerte				
Profildicke(d):	8.44	%		
Dickenrcklage(xd):	30.62	%		
Profilwlbung(f):	2.01	%		
Wlbungsrcklage(xf):	45.82	%		
Momentenbeiwert(cm0):	-0.0748			
Nullauftrieb(a0):	-2.8031			
Stofreier	Eintritt:	0.2948		
Ca	bei	stofreiem	Eintritt:	0.3397
Auftriebsanstieg:	6.7016			
Neutralpunktlage:	25.63	%
Profiltyp:	Profil	
