HN-203	Planeur>3.5m  Norbert Habbe
1.00000	0.00000		
0.99901	0.00018		
0.99606	0.00075		
0.99114	0.00172		
0.98429	0.00310		
0.97553	0.00487		
0.96489	0.00699		
0.95241	0.00939		
0.93815	0.01201		
0.92216	0.01488		
0.90451	0.01799		
0.88526	0.02134		
0.86448	0.02488		
0.84227	0.02858		
0.81871	0.03241		
0.79389	0.03633
0.76791	0.04028
0.74088	0.04425
0.71289	0.04818
0.68406	0.05202
0.65451	0.05573
0.62435	0.05929
0.59369	0.06265
0.56267	0.06573
0.53140	0.06852
0.50000	0.07096
0.46861	0.07300
0.43733	0.07460
0.40631	0.07576
0.37566	0.07645
0.34549	0.07666
0.31594	0.07635
0.28711	0.07553
0.25912	0.07418
0.23209	0.07232
0.20611	0.06995
0.18129	0.06708
0.15773	0.06374
0.13552	0.05996
0.11474	0.05577
0.09549	0.05123
0.07784	0.04638
0.06185	0.04125
0.04759	0.03590
0.03511	0.03040
0.02447	0.02478
0.01571	0.01920
0.00886	0.01384
0.00394	0.00866
0.00085	0.00389
0.00000	0.00000
0.00099	-0.00300
0.00394	-0.00624
0.00886	-0.00937
0.01571	-0.01242
0.02447	-0.01536
0.03511	-0.01811
0.04759	-0.02064
0.06185	-0.02295
0.07784	-0.02501
0.09549	-0.02680
0.11474	-0.02835
0.13552	-0.02963
0.15773	-0.03065
0.18129	-0.03141
0.20611	-0.03191
0.23209	-0.03218
0.25912	-0.03222
0.28711	-0.03204
0.31594	-0.03162
0.34549	-0.03097
0.37566	-0.03012
0.40631	-0.02906
0.43733	-0.02781
0.46861	-0.02640
0.50000	-0.02480
0.53140	-0.02301
0.56267	-0.02104
0.59369	-0.01892
0.62435	-0.01664
0.65451	-0.01429
0.68406	-0.01197
0.71289	-0.00972
0.74088	-0.00760
0.76791	-0.00566
0.79389	-0.00393
0.81871	-0.00243
0.84227	-0.00116
0.86448	-0.00011
0.88526	0.00070
0.90451	0.00128
0.92216	0.00164
0.93815	0.00181
0.95241	0.00179
0.96489	0.00163
0.97553	0.00136			
0.98429	0.00101			
0.99114	0.00065			
0.99606	0.00032			
0.99901	0.00008			
1.00000	0.00000			
Profilbeiwerte				
Profildicke(d):	10.8	%		
Dickenrcklage(xd):	31.59	%		
Profilwlbung(f):	2.34	%		
Wlbungsrcklage(xf):	42.7	%		
Momentenbeiwert(cm0):	-0.084			
Nullauftrieb(a0):	-3.2016			
Stofreier	Eintritt:	0.4648		
Ca	bei	stofreiem	Eintritt:	0.402
Auftriebsanstieg:	6.7997			
Neutralpunktlage:	25.87	%
Profiltyp:	Profil	
