TP28-L Voltige SYMETRIX (c)Th Platon
   1.00000	   0.00007
   0.99597	   0.00032
   0.98907	   0.00082
   0.98109	   0.00148
   0.96469	   0.00294
   0.95644	   0.00367
   0.94798	   0.00440
   0.93963	   0.00511
   0.93136	   0.00580
   0.92307	   0.00648
   0.91470	   0.00717
   0.90625	   0.00786
   0.89772	   0.00856
   0.88921	   0.00926
   0.88070	   0.00996
   0.87219	   0.01066
   0.86365	   0.01137
   0.85513	   0.01208
   0.84662	   0.01278
   0.83812	   0.01350
   0.82962	   0.01422
   0.82111	   0.01494
   0.81260	   0.01566
   0.80408	   0.01639
   0.79555	   0.01712
   0.78702	   0.01784
   0.77849	   0.01857
   0.76996	   0.01930
   0.76143	   0.02003
   0.75290	   0.02076
   0.74437	   0.02149
   0.73584	   0.02221
   0.72731	   0.02294
   0.71878	   0.02366
   0.71025	   0.02437
   0.70172	   0.02509
   0.69318	   0.02580
   0.68464	   0.02651
   0.67611	   0.02721
   0.66757	   0.02791
   0.65904	   0.02861
   0.65050	   0.02930
   0.64197	   0.02998
   0.63344	   0.03066
   0.62492	   0.03133
   0.61639	   0.03199
   0.60787	   0.03264
   0.59935	   0.03329
   0.59083	   0.03392
   0.58232	   0.03455
   0.57380	   0.03516
   0.56528	   0.03576
   0.55676	   0.03636
   0.54824	   0.03694
   0.53972	   0.03751
   0.53121	   0.03807
   0.52270	   0.03862
   0.51418	   0.03916
   0.50567	   0.03968
   0.49716	   0.04019
   0.48864	   0.04069
   0.48012	   0.04117
   0.47160	   0.04164
   0.46308	   0.04210
   0.45456	   0.04255
   0.44604	   0.04299
   0.43752	   0.04341
   0.42900	   0.04381
   0.42048	   0.04420
   0.41197	   0.04457
   0.40346	   0.04493
   0.39495	   0.04527
   0.38644	   0.04559
   0.37793	   0.04589
   0.36942	   0.04617
   0.36091	   0.04643
   0.35241	   0.04667
   0.34391	   0.04689
   0.33541	   0.04709
   0.32691	   0.04727
   0.31842	   0.04742
   0.30992	   0.04755
   0.30143	   0.04765
   0.29293	   0.04773
   0.28444	   0.04778
   0.27594	   0.04780
   0.26745	   0.04780
   0.25897	   0.04776
   0.25049	   0.04769
   0.24202	   0.04758
   0.23357	   0.04744
   0.22512	   0.04726
