BOEING 707 .54 SPAN AIRFOIL
1.0000 0.0000
0.9000 0.0145
0.8000 0.0290
0.7000 0.0427
0.6000 0.0541
0.5000 0.0618
0.4000 0.0644
0.3000 0.0627
0.2500 0.0604
0.2000 0.0570
0.1500 0.0520
0.1000 0.0442
0.0753 0.0385
0.0500 0.0303
0.0250 0.0215
0.0126 0.0147
0.0074 0.0120
0.0050 0.0099
0.0000 0.0030
0.0050 -0.0046
0.0074 -0.0055
0.0126 -0.0065
0.0250 -0.0074
0.0500 -0.0090
0.0753 -0.0105
0.1000 -0.0118
0.1500 -0.0149
0.2000 -0.0177
0.2500 -0.0206
0.3000 -0.0227
0.4000 -0.0253
0.5000 -0.0250
0.6000 -0.0208
0.7000 -0.0156
0.8000 -0.0105
0.9000 -0.0051
1.0000 0.0000
