HN-354ES  F3F  Norbert Habbe
1.000000	0.000000
0.999013	0.000122
0.996057	0.000538
0.991144	0.001268
0.984292	0.002346
0.975528	0.003735
0.964888	0.005363
0.952414	0.007214
0.938153	0.009210
0.922164	0.011374
0.904508	0.013702
0.885257	0.016179
0.864484	0.018784
0.842274	0.021486
0.818712	0.024259
0.793893	0.027069
0.767913	0.029889
0.740877	0.032689
0.712890	0.035445
0.684062	0.038118
0.654508	0.040690
0.624345	0.043137
0.593691	0.045413
0.562667	0.047507
0.531395	0.049387
0.500000	0.051033
0.468605	0.052417
0.437333	0.053530
0.406309	0.054350
0.375655	0.054862
0.345492	0.055065
0.315938	0.054924
0.287110	0.054454
0.259123	0.053629
0.232087	0.052455
0.206107	0.050935
0.181288	0.049069
0.157726	0.046860
0.135516	0.044327
0.114743	0.041474
0.095492	0.038322
0.077836	0.034899
0.061847	0.031231
0.047586	0.027351
0.035112	0.023294
0.024472	0.019101
0.015708	0.014879
0.008856	0.010719
0.003943	0.006688
0.000962	0.003015
0.000000	0.000000
0.000962	-0.002673
0.003909	-0.005319
0.008856	-0.008067
0.015708	-0.010655
0.024472	-0.013137
0.035112	-0.015470
0.047586	-0.017563
0.061847	-0.019443
0.077836	-0.021083
0.095492	-0.022490
0.114743	-0.023672
0.135516	-0.024613
0.157726	-0.025344
0.181288	-0.025857
0.206107	-0.026163
0.232087	-0.026279
0.259123	-0.026207
0.287110	-0.025970
0.315938	-0.025568
0.345492	-0.025011
0.375655	-0.024318
0.406309	-0.023492
0.437333	-0.022542
0.468605	-0.021483
0.500000	-0.020309
0.531395	-0.019021
0.562667	-0.017593
0.593691	-0.016031
0.624345	-0.014361
0.654508	-0.012648
0.684062	-0.010948
0.712890	-0.009295
0.740877	-0.007719
0.767913	-0.006243
0.793893	-0.004891
0.818712	-0.003679
0.842274	-0.002608
0.864484	-0.001690
0.885257	-0.000933
0.904508	-0.000330
0.922164	0.000116
0.938153	0.000416
0.952414	0.000584
0.964888	0.000641
0.975528	0.000601
0.984292	0.000490
0.991144	0.000334
0.996057	0.000172
0.999013	0.000048
1.000000	0.000000
