FAD05 Flat-bottom airfoil for high perf glider @RE20000-150000
 1.00000    0.00037
 0.99070    0.00162
 0.97046    0.00427
 0.94775    0.00718
 0.92479    0.01005
 0.90193    0.01286
 0.87906    0.01566
 0.85614    0.01844
 0.83318    0.02114
 0.81025    0.02374
 0.78733    0.02627
 0.76442    0.02876
 0.74142    0.03118
 0.71850    0.03348
 0.69564    0.03571
 0.67283    0.03789
 0.64991    0.04000
 0.62690    0.04201
 0.60391    0.04396
 0.58091    0.04585
 0.55799    0.04769
 0.53507    0.04946
 0.51213    0.05117
 0.48918    0.05282
 0.46625    0.05437
 0.44336    0.05581
 0.42044    0.05719
 0.39754    0.05843
 0.37465    0.05952
 0.35180    0.06043
 0.32892    0.06114
 0.30614    0.06163
 0.28339    0.06191
 0.26064    0.06190
 0.23801    0.06154
 0.21546    0.06080
 0.19302    0.05962
 0.17075    0.05798
 0.14872    0.05582
 0.12694    0.05308
 0.10560    0.04970
 0.08483    0.04553
 0.06494    0.04048
 0.04648    0.03452
 0.03061    0.02783
 0.01859    0.02126
 0.01062    0.01546
 0.00569    0.01075
 0.00269    0.00694
 0.00091    0.00379
 0.00007    0.00106
 0.00014   -0.00141
 0.00158   -0.00351
 0.00434   -0.00519
 0.00862   -0.00684
 0.01592   -0.00844
 0.02912   -0.00968
 0.04872   -0.01030
 0.07084   -0.01043
 0.09363   -0.01033
 0.11650   -0.01016
 0.13954   -0.00992
 0.16263   -0.00966
 0.18570   -0.00941
 0.20874   -0.00911
 0.23177   -0.00886
 0.25484   -0.00859
 0.27787   -0.00833
 0.30095   -0.00808
 0.32405   -0.00780
 0.34708   -0.00755
 0.37018   -0.00727
 0.39333   -0.00695
 0.41642   -0.00669
 0.43945   -0.00641
 0.46256   -0.00612
 0.48562   -0.00585
 0.50867   -0.00555
 0.53180   -0.00525
 0.55494   -0.00499
 0.57797   -0.00472
 0.60104   -0.00445
 0.62417   -0.00419
 0.64724   -0.00395
 0.67028   -0.00374
 0.69340   -0.00349
 0.71644   -0.00322
 0.73950   -0.00294
 0.76265   -0.00269
 0.78577   -0.00246
 0.80880   -0.00222
 0.83188   -0.00197
 0.85502   -0.00171
 0.87807   -0.00147
 0.90112   -0.00124
 0.92426   -0.00101
 0.94737   -0.00079
 0.97015   -0.00059
 0.99060   -0.00041
 1.00000   -0.00033

http://lecrobe.free.fr/main.htm
25/09/2007
