 NASA/LANGLEY RC-08(B)3 AIRFOIL
1.000000 0.001300
0.967820 0.004900
0.935430 0.008640
0.902800 0.012710
0.869270 0.016860
0.834570 0.021070
0.798420 0.025280
0.760570 0.029440
0.721500 0.033420
0.682380 0.037040
0.643670 0.040240
0.605530 0.043000
0.567660 0.045330
0.529830 0.047250
0.491990 0.048760
0.454040 0.049860
0.416120 0.050570
0.378400 0.050870
0.341210 0.050750
0.304840 0.050230
0.269590 0.049280
0.235600 0.047890
0.202980 0.046060
0.171860 0.043760
0.142390 0.040960
0.114710 0.037700
0.088890 0.033890
0.065080 0.029520
0.043690 0.024550
0.025340 0.019000
0.011700 0.013120
0.003140 0.006710
0.000000 0.000000
0.003140 -.006560
0.011700 -.010960
0.025340 -.014450
0.043690 -.017290
0.065080 -.019510
0.088890 -.021290
0.114710 -.022780
0.142390 -.024030
0.171860 -.025130
0.202980 -.026090
0.235600 -.026930
0.269590 -.027910
0.304840 -.028530
0.341210 -.028770
0.378400 -.029130
0.416120 -.029340
0.454040 -.029390
0.491990 -.029290
0.529830 -.029020
0.567660 -.028580
0.605530 -.027960
0.643670 -.027130
0.682380 -.026050
0.721500 -.024690
0.760570 -.023000
0.798420 -.020990
0.834570 -.018670
0.869270 -.015990
0.902800 -.012930
0.935430 -.009420
0.967820 -.005130
1.000000 -.000500
