FX 66-182 AIRFOIL
1.0000000 0.0000000
0.9989300 0.0001600
0.9903900 0.0025800
0.9734700 0.0075900
0.9484400 0.0139600
0.9157300 0.0213900
0.8759201 0.0302600
0.8535500 0.0353100
0.8296700 0.0407800
0.8043801 0.0466200
0.7777900 0.0528200
0.7500000 0.0593400
0.7211400 0.0661400
0.6913400 0.0731500
0.6607200 0.0803200
0.6294100 0.0875500
0.5975500 0.0947600
0.5652600 0.1018500
0.5327000 0.1087300
0.5000000 0.1151200
0.4673000 0.1206500
0.4347400 0.1249200
0.4024500 0.1277400
0.3705900 0.1289700
0.3392800 0.1287400
0.3086600 0.1270500
0.2786600 0.1240900
0.2500000 0.1198400
0.2222100 0.1146000
0.1956200 0.1085000
0.1703300 0.1016900
0.1464500 0.0942600
0.1240800 0.0863500
0.1033200 0.0780500
0.0842700 0.0694900
0.0669900 0.0607600
0.0515600 0.0520100
0.0380600 0.0433500
0.0265300 0.0349200
0.0170400 0.0268600
0.0096100 0.0186600
0.0042800 0.0121100
0.0010700 0.0061600
0.0000000 0.0000000
0.0010700 -.0034000
0.0042800 -.0074100
0.0096100 -.0115800
0.0170400 -.0151400
0.0265300 -.0191100
0.0380600 -.0229800
0.0515600 -.0267400
0.0669900 -.0303500
0.0842700 -.0337900
0.1033200 -.0370200
0.1240800 -.0400400
0.1464500 -.0428000
0.1703300 -.0453200
0.1956200 -.0475200
0.2222100 -.0494400
0.2500000 -.0509800
0.2786600 -.0521800
0.3086600 -.0529200
0.3392800 -.0532100
0.3705900 -.0528800
0.4024500 -.0519800
0.4347400 -.0503700
0.4673000 -.0479600
0.5000000 -.0446400
0.5327000 -.0405000
0.5652600 -.0357300
0.5975500 -.0307200
0.6294100 -.0257500
0.6607200 -.0211200
0.6913400 -.0169300
0.7211400 -.0132600
0.7500000 -.0101000
0.7777900 -.0074400
0.8043801 -.0052200
0.8296700 -.0034200
0.8535500 -.0020100
0.8759201 -.0009700
0.9157300 0.0001900
0.9484400 0.0006300
0.9734700 0.0006800
0.9903900 0.0005100
1.0000000 0.0000000
