HN-33S  Norbert Habbe Leitwerke-Aile volante
1.00000	0.00000
0.99901	0.00004
0.99600	0.00018
0.99114	0.00043
0.98429	0.00086
0.97553	0.00147
0.96489	0.00226
0.95241	0.00320
0.93815	0.00431
0.92216	0.00558
0.90451	0.00702
0.88526	0.00862
0.86448	0.01037
0.84227	0.01224
0.81871	0.01423
0.79389	0.01631
0.76791	0.01845
0.74088	0.02064
0.71289	0.02286
0.68406	0.02507
0.65451	0.02725
0.62435	0.02939
0.59369	0.03144
0.56267	0.03340
0.53140	0.03524
0.50000	0.03694
0.46861	0.03847
0.43733	0.03981
0.40631	0.04096
0.37566	0.04189
0.34549	0.04260
0.31594	0.04305
0.28711	0.04324
0.25912	0.04316
0.23209	0.04279
0.20611	0.04213
0.18129	0.04117
0.15773	0.03990
0.13552	0.03831
0.11474	0.03641
0.09549	0.03419
0.07784	0.03165
0.06185	0.02882
0.04759	0.02570
0.03511	0.02231
0.02447	0.01866
0.01566	0.01480
0.00876	0.01090
0.00374	0.00696
0.00099	0.00333
0.00000	0.00000
0.00099	-0.00333
0.00374	-0.00696
0.00876	-0.01090
0.01566	-0.01480
0.02447	-0.01866
0.03511	-0.02231
0.04759	-0.02570
0.06185	-0.02882
0.07784	-0.03165
0.09549	-0.03419
0.11474	-0.03641
0.13552	-0.03831
0.15773	-0.03990
0.18129	-0.04117
0.20611	-0.04213
0.23209	-0.04279
0.25912	-0.04316
0.28711	-0.04324
0.31594	-0.04305
0.34549	-0.04260
0.37566	-0.04189
0.40631	-0.04096
0.43733	-0.03981
0.46861	-0.03847
0.50000	-0.03694
0.53140	-0.03524
0.56267	-0.03340
0.59369	-0.03144
0.62435	-0.02939
0.65451	-0.02725
0.68406	-0.02507
0.71289	-0.02286
0.74088	-0.02064
0.76791	-0.01845
0.79389	-0.01631
0.81871	-0.01423
0.84227	-0.01224
0.86448	-0.01037
0.88526	-0.00862
0.90451	-0.00702
0.92216	-0.00558
0.93815	-0.00431
0.95241	-0.00320
0.96489	-0.00226
0.97553	-0.00147
0.98429	-0.00086
0.99114	-0.00043
0.99606	-0.00018
0.99901	-0.00004
1.00000	0.00000
