HN-1069b Planeur>3.5m   Norbert Habbe
1.00000	0.00000
0.99901	0.00016
0.99606	0.00067
0.99114	0.00152
0.98429	0.00276
0.97553	0.00441
0.96489	0.00641
0.95241	0.00869
0.93815	0.01121
0.92216	0.01397
0.90451	0.01698
0.88526	0.02021
0.86448	0.02362
0.84227	0.02717
0.81871	0.03082
0.79389	0.03453
0.76791	0.03826
0.74088	0.04196
0.71289	0.04561
0.68406	0.04916
0.65451	0.05259
0.62435	0.05585
0.59369	0.05891
0.56267	0.06172
0.53140	0.06427
0.50000	0.06651
0.46861	0.06843
0.43733	0.06999
0.40631	0.07118
0.37566	0.07198
0.34549	0.07237
0.31594	0.07233
0.28711	0.07186
0.25912	0.07094
0.23209	0.06956
0.20611	0.06773
0.18129	0.06545
0.15773	0.06272
0.13552	0.05953
0.11474	0.05592
0.09549	0.05189
0.07784	0.04747
0.06185	0.04267
0.04759	0.03756
0.03511	0.03215
0.02447	0.02651
0.01571	0.02077
0.00886	0.01507
0.00399	0.00952
0.00101	0.00432
0.00000	0.00000
0.00099	-0.00381
0.00394	-0.00801
0.00886	-0.01218
0.01571	-0.01613
0.02447	-0.01990
0.03511	-0.02340
0.04759	-0.02654
0.06185	-0.02934
0.07784	-0.03179
0.09549	-0.03388
0.11474	-0.03563
0.13552	-0.03702
0.15773	-0.03809
0.18129	-0.03884
0.20611	-0.03928
0.23209	-0.03942
0.25912	-0.03929
0.28711	-0.03890
0.31594	-0.03825
0.34549	-0.03738
0.37566	-0.03629
0.40631	-0.03501
0.43733	-0.03356
0.46861	-0.03194
0.50000	-0.03017
0.53140	-0.02827
0.56267	-0.02623
0.59369	-0.02408
0.62435	-0.02185
0.65451	-0.01959
0.68406	-0.01734
0.71289	-0.01513
0.74088	-0.01300
0.76791	-0.01097
0.79389	-0.00908
0.81871	-0.00734
0.84227	-0.00577
0.86448	-0.00437
0.88526	-0.00317
0.90451	-0.00216
0.92216	-0.00134
0.93815	-0.00077
0.95241	-0.00035
0.96489	-0.00005
0.97553	0.00010
0.98429	0.00016
0.99114	0.00015
0.99606	0.00010
0.99901	0.00004
1.00000	0.00000
