RG 15A-1.8/11.0 AIRFOIL
1.0000000 0.0000000
0.9967200 0.0005900
0.9872800 0.0024900
0.9724200 0.0056500
0.9525500 0.0095600
0.9277400 0.0139500
0.8982100 0.0188600
0.8644000 0.0242400
0.8267400 0.0299600
0.7857000 0.0359000
0.7417800 0.0418900
0.6954800 0.0477900
0.6473300 0.0534100
0.5978700 0.0585800
0.5476300 0.0631300
0.4971200 0.0669000
0.4468300 0.0697900
0.3972800 0.0717300
0.3489700 0.0726200
0.3023600 0.0724100
0.2578900 0.0710500
0.2159500 0.0685400
0.1769400 0.0648800
0.1411700 0.0601200
0.1089500 0.0543500
0.0805500 0.0476700
0.0561900 0.0402300
0.0360400 0.0322200
0.0202800 0.0237900
0.0088800 0.0153300
0.0021400 0.0071400
0.0000000 0.0000000
0.0039600 -.0063900
0.0132000 -.0121800
0.0250100 -.0170900
0.0415600 -.0218300
0.0617900 -.0258900
0.0860800 -.0294000
0.1141100 -.0322700
0.1457700 -.0345200
0.1808100 -.0361500
0.2190200 -.0371800
0.2601000 -.0376300
0.3037500 -.0375400
0.3495900 -.0369200
0.3972400 -.0358000
0.4462600 -.0341700
0.4961900 -.0320500
0.5466600 -.0293200
0.5970500 -.0257800
0.6464601 -.0216300
0.6944200 -.0173500
0.7405500 -.0132500
0.7843699 -.0095400
0.8253900 -.0063500
0.8631000 -.0037800
0.8970600 -.0018500
0.9267800 -.0005600
0.9517900 0.0001800
0.9719100 0.0004800
0.9870500 0.0004400
0.9966700 0.0001700
1.0000000 0.0000000
