HN-350	F3B  Norbert Habbe
1.00000	0.00000		
0.99901	0.00014		
0.99606	0.00062		
0.99114	0.00146		
0.98429	0.00267		
0.97553	0.00423		
0.96489	0.00606		
0.95241	0.00810		
0.93815	0.01030		
0.92216	0.01266		
0.90451	0.01518		
0.88526	0.01784		
0.86448	0.02063		
0.84227	0.02350		
0.81871	0.02642		
0.79389	0.02937
0.76791	0.03232
0.74088	0.03523
0.71289	0.03807
0.68406	0.04082
0.65451	0.04346
0.62435	0.04595
0.59369	0.04827
0.56267	0.05039
0.53140	0.05230
0.50000	0.05395
0.46861	0.05534
0.43733	0.05644
0.40631	0.05723
0.37566	0.05769
0.34549	0.05782
0.31594	0.05760
0.28711	0.05702
0.25912	0.05608
0.23209	0.05476
0.20611	0.05309
0.18129	0.05105
0.15773	0.04866
0.13552	0.04594
0.11474	0.04289
0.09549	0.03954
0.07784	0.03592
0.06185	0.03206
0.04759	0.02800
0.03511	0.02378
0.02447	0.01944
0.01571	0.01509
0.00886	0.01082
0.00394	0.00671
0.00099	0.00295
0.00000	0.00000
0.00099	-0.00237
0.00394	-0.00497
0.00886	-0.00744
0.01571	-0.00975
0.02447	-0.01192
0.03511	-0.01394
0.04759	-0.01572
0.06185	-0.01728
0.07784	-0.01861
0.09549	-0.01971
0.11474	-0.02060
0.13552	-0.02126
0.15773	-0.02173
0.18129	-0.02200
0.20611	-0.02208
0.23209	-0.02200
0.25912	-0.02175
0.28711	-0.02136
0.31594	-0.02083
0.34549	-0.02017
0.37566	-0.01940
0.40631	-0.01852
0.43733	-0.01755
0.46861	-0.01649
0.50000	-0.01534
0.53140	-0.01411
0.56267	-0.01276
0.59369	-0.01131
0.62435	-0.00977
0.65451	-0.00822
0.68406	-0.00670
0.71289	-0.00525
0.74088	-0.00389
0.76791	-0.00265
0.79389	-0.00156
0.81871	-0.00061
0.84227	0.00018
0.86448	0.00082
0.88526	0.00129
0.90451	0.00160
0.92216	0.00177
0.93815	0.00179
0.95241	0.00169
0.96489	0.00149
0.97553	0.00121			
0.98429	0.00089			
0.99114	0.00056			
0.99606	0.00027			
0.99901	0.00007			
1.00000	0.00000			
Profilbeiwerte				
Profildicke(d):	7.85	%		
Dickenrcklage(xd):	30.62	%		
Profilwlbung(f):	1.95	%		
Wlbungsrcklage(xf):	44.77	%		
Momentenbeiwert(cm0):	-0.0728			
Nullauftrieb(a0):	-2.7389			
Stofreier	Eintritt:	0.3025		
Ca	bei	stofreiem	Eintritt:	0.3335
Auftriebsanstieg:	6.6732			
Neutralpunktlage:	25.58	%
Profiltyp:	Profil	
