HN-1023	Planeur>3.5m  Norbert Habbe
1.00000	0.00000		
0.99897	0.00021		
0.99602	0.00078		
0.99111	0.00180		
0.98429	0.00327		
0.97553	0.00518		
0.96489	0.00743		
0.95241	0.00995		
0.93815	0.01268		
0.92216	0.01564		
0.90451	0.01881		
0.88526	0.02219		
0.86448	0.02574		
0.84227	0.02941		
0.81871	0.03317		
0.79389	0.03699
0.76791	0.04079
0.74088	0.04457
0.71289	0.04827
0.68406	0.05185
0.65451	0.05527
0.62435	0.05850
0.59369	0.06149
0.56267	0.06420
0.53140	0.06661
0.50000	0.06868
0.46861	0.07037
0.43733	0.07167
0.40631	0.07257
0.37566	0.07305
0.34549	0.07310
0.31594	0.07270
0.28711	0.07185
0.25912	0.07053
0.23209	0.06878
0.20611	0.06658
0.18129	0.06395
0.15773	0.06088
0.13552	0.05742
0.11474	0.05358
0.09549	0.04936
0.07784	0.04484
0.06185	0.04002
0.04759	0.03496
0.03511	0.02970
0.02447	0.02430
0.01571	0.01888
0.00886	0.01359
0.00394	0.00839
0.00099	0.00383
0.00000	0.00000
0.00099	-0.00326
0.00394	-0.00651
0.00886	-0.00984
0.01571	-0.01301
0.02447	-0.01603
0.03511	-0.01885
0.04759	-0.02138
0.06185	-0.02364
0.07784	-0.02559
0.09549	-0.02723
0.11474	-0.02858
0.13552	-0.02961
0.15773	-0.03034
0.18129	-0.03080
0.20611	-0.03098
0.23209	-0.03089
0.25912	-0.03057
0.28711	-0.03002
0.31594	-0.02925
0.34549	-0.02828
0.37566	-0.02713
0.40631	-0.02582
0.43733	-0.02437
0.46861	-0.02281
0.50000	-0.02113
0.53140	-0.01935
0.56267	-0.01749
0.59369	-0.01556
0.62435	-0.01358
0.65451	-0.01161
0.68406	-0.00969
0.71289	-0.00786
0.74088	-0.00612
0.76791	-0.00453
0.79389	-0.00310
0.81871	-0.00184
0.84227	-0.00076
0.86448	0.00013
0.88526	0.00083
0.90451	0.00133
0.92216	0.00165
0.93815	0.00179
0.95241	0.00176
0.96489	0.00160
0.97553	0.00132			
0.98429	0.00098			
0.99114	0.00063			
0.99605	0.00031			
0.99901	0.00008			
1.00000	0.00000			
Profilbeiwerte				
Profildicke(d):	10.2	%		
Dickenrcklage(xd):	30.62	%		
Profilwlbung(f):	2.38	%		
Wlbungsrcklage(xf):	48.43	%		
Momentenbeiwert(cm0):	-0.0888			
Nullauftrieb(a0):	-3.2922			
Stofreier	Eintritt:	0.2558		
Ca	bei	stofreiem	Eintritt:	0.3891
Auftriebsanstieg:	6.7873			
Neutralpunktlage:	25.76	%
Profiltyp:	Profil	
