HN-785	F3B  Norbert Habbe
1.00000	0.00000		
0.99901	0.00014		
0.99606	0.00060		
0.99114	0.00142		
0.98429	0.00260		
0.97553	0.00412		
0.96489	0.00591		
0.95241	0.00791		
0.93815	0.01006		
0.92216	0.01238		
0.90451	0.01486		
0.88526	0.01749		
0.86448	0.02025		
0.84227	0.02309		
0.81871	0.02599		
0.79389	0.02892
0.76791	0.03185
0.74088	0.03475
0.71289	0.03758
0.68406	0.04032
0.65451	0.04294
0.62435	0.04542
0.59369	0.04773
0.56267	0.04983
0.53140	0.05172
0.50000	0.05336
0.46861	0.05473
0.43733	0.05581
0.40631	0.05659
0.37566	0.05704
0.34549	0.05717
0.31594	0.05694
0.28711	0.05636
0.25912	0.05542
0.23209	0.05412
0.20611	0.05246
0.18129	0.05045
0.15773	0.04809
0.13552	0.04540
0.11474	0.04239
0.09549	0.03908
0.07784	0.03551
0.06185	0.03171
0.04759	0.02770
0.03511	0.02353
0.02447	0.01924
0.01571	0.01494
0.00886	0.01072
0.00394	0.00667
0.00099	0.00296
0.00000	0.00000
0.00099	-0.00238
0.00394	-0.00501
0.00886	-0.00751
0.01571	-0.00986
0.02447	-0.01209
0.03511	-0.01415
0.04759	-0.01598
0.06185	-0.01760
0.07784	-0.01898
0.09549	-0.02014
0.11474	-0.02108
0.13552	-0.02179
0.15773	-0.02229
0.18129	-0.02260
0.20611	-0.02272
0.23209	-0.02266
0.25912	-0.02244
0.28711	-0.02207
0.31594	-0.02155
0.34549	-0.02090
0.37566	-0.02013
0.40631	-0.01924
0.43733	-0.01826
0.46861	-0.01719
0.50000	-0.01603
0.53140	-0.01479
0.56267	-0.01343
0.59369	-0.01196
0.62435	-0.01042
0.65451	-0.00885
0.68406	-0.00732
0.71289	-0.00585
0.74088	-0.00448
0.76791	-0.00322
0.79389	-0.00209
0.81871	-0.00111
0.84227	-0.00028
0.86448	0.00039
0.88526	0.00091
0.90451	0.00127
0.92216	0.00148
0.93815	0.00155
0.95241	0.00149
0.96489	0.00134
0.97553	0.00110			
0.98429	0.00081			
0.99114	0.00052			
0.99606	0.00025			
0.99901	0.00007			
1.00000	0.00000			
Profilbeiwerte				
Profildicke(d):	7.85	%		
Dickenrcklage(xd):	30.62	%		
Profilwlbung(f):	1.88	%		
Wlbungsrcklage(xf):	44.77	%		
Momentenbeiwert(cm0):	-0.0701			
Nullauftrieb(a0):	-2.6335			
Stofreier	Eintritt:	0.2826		
Ca	bei	stofreiem	Eintritt:	0.3198
Auftriebsanstieg:	6.6733			
Neutralpunktlage:	25.58	%
Profiltyp:	Profil	
