Prandtl-D Centerline NASA TP-2016-219072
0.99839 0.01595
0.98664 0.01580
0.95215 0.01710
0.89696 0.02355
0.82387 0.03690
0.80438 0.04073
0.77779 0.04590
0.75000 0.05124
0.72114 0.05668
0.69134 0.06218
0.66072 0.06768
0.62941 0.07312
0.59755 0.07840
0.56526 0.08341
0.53270 0.08800
0.50000 0.09201
0.46730 0.09530
0.43474 0.09777
0.40245 0.09936
0.37059 0.10000
0.33928 0.09971
0.30866 0.09846
0.27886 0.09632
0.25000 0.09339
0.22221 0.08978
0.19562 0.08553
0.17033 0.08072
0.14645 0.07539
0.12408 0.06963
0.10332 0.06345
0.08427 0.05691
0.06699 0.05017
0.05156 0.04318
0.03806 0.03575
0.02653 0.02897
0.01704 0.02201
0.00961 0.01424
0.00428 0.00784
0.00107 0.00353
0.00000 0.00000
0.00107 -0.00520
0.00428 -0.00882
0.00961 -0.01205
0.01704 -0.01502
0.02653 -0.01800
0.03806 -0.02062
0.05156 -0.02237
0.06699 -0.02406
0.08427 -0.02524
0.10332 -0.02598
0.12408 -0.02642
0.14645 -0.02653
0.17033 -0.02631
0.19562 -0.02584
0.22221 -0.02512
0.25000 -0.02419
0.27886 -0.02308
0.30866 -0.02184
0.33928 -0.02047
0.37059 -0.01904
0.40245 -0.01754
0.43474 -0.01602
0.46730 -0.01451
0.50000 -0.01301
0.53270 -0.01156
0.56526 -0.01017
0.59755 -0.00885
0.62941 -0.00761
0.66072 -0.00646
0.69134 -0.00542
0.72114 -0.00448
0.75000 -0.00364
0.77779 -0.00291
0.80438 -0.00227
0.82005 -0.00194
0.89553 0.00255
0.95184 0.00908
0.98662 0.01411
0.99839 0.01595
