HN-311S	Aile volante  Norbert Habbe
1.00000	0.00000		
0.99901	0.00005		
0.99606	0.00023		
0.99114	0.00059		
0.98429	0.00117		
0.97553	0.00198		
0.96489	0.00300		
0.95241	0.00416		
0.93815	0.00538		
0.92216	0.00666		
0.90451	0.00800		
0.88526	0.00943		
0.86448	0.01094		
0.84227	0.01254		
0.81871	0.01422		
0.79389	0.01597
0.76791	0.01778
0.74088	0.01963
0.71289	0.02149
0.68406	0.02334
0.65451	0.02517
0.62435	0.02696
0.59369	0.02867
0.56267	0.03030
0.53140	0.03182
0.50000	0.03322
0.46861	0.03449
0.43733	0.03561
0.40631	0.03650
0.37566	0.03718
0.34549	0.03770
0.31594	0.03806
0.28711	0.03823
0.25912	0.03818
0.23209	0.03790
0.20611	0.03736
0.18129	0.03657
0.15773	0.03548
0.13552	0.03410
0.11474	0.03242
0.09549	0.03045
0.07784	0.02819
0.06185	0.02563
0.04759	0.02281
0.03511	0.01974
0.02447	0.01646
0.01571	0.01302
0.00886	0.00954
0.00394	0.00610
0.00099	0.00290
0.00000	0.00000
0.00099	-0.00290
0.00394	-0.00610
0.00886	-0.00954
0.01571	-0.01302
0.02447	-0.01646
0.03511	-0.01974
0.04759	-0.02281
0.06185	-0.02563
0.07784	-0.02819
0.09549	-0.03045
0.11474	-0.03242
0.13552	-0.03410
0.15773	-0.03548
0.18129	-0.03657
0.20611	-0.03736
0.23209	-0.03790
0.25912	-0.03818
0.28711	-0.03823
0.31594	-0.03806
0.34549	-0.03770
0.37566	-0.03718
0.40631	-0.03650
0.43733	-0.03561
0.46861	-0.03449
0.50000	-0.03322
0.53140	-0.03182
0.56267	-0.03030
0.59369	-0.02867
0.62435	-0.02695
0.65451	-0.02517
0.68406	-0.02334
0.71289	-0.02149
0.74088	-0.01963
0.76791	-0.01778
0.79389	-0.01597
0.81871	-0.01422
0.84227	-0.01254
0.86448	-0.01094
0.88526	-0.00943
0.90451	-0.00800
0.92216	-0.00666
0.93815	-0.00538
0.95241	-0.00416
0.96489	-0.00300
0.97553	-0.00199			
0.98429	-0.00117			
0.99114	-0.00059			
0.99606	-0.00023			
0.99901	-0.00005			
1.00000	0.00000			
Profilbeiwerte				
Profildicke(d):	7.65	%		
Dickenrcklage(xd):	27.3	%		
Profilwlbung(f):	0	%		
Wlbungsrcklage(xf):	0	%		
Momentenbeiwert(cm0):	0			
Nullauftrieb(a0):	0			
Stofreier	Eintritt:	0		
Ca	bei	stofreiem	Eintritt:	0
Auftriebsanstieg:	6.6799			
Neutralpunktlage:	25.51	%
Profiltyp:	Tropfen	
