CB2515 (c)ch.baron
   1.00000   0.00000
   0.99000   0.00269
   0.95000   0.01093
   0.90000   0.02208
   0.85000   0.03379
   0.80000   0.04518
   0.70000   0.06525
   0.60000   0.08086
   0.50000   0.09185
   0.40000   0.09789
   0.35000   0.09894
   0.30000   0.09832
   0.25000   0.09581
   0.20000   0.09095
   0.15000   0.08293
   0.10000   0.07031
   0.05000   0.04983
   0.02500   0.03380
   0.01250   0.02237
   0.00500   0.01266
   0.00200   0.00717
   0.00000   0.00000
   0.00200  -0.00734
   0.00500  -0.01209
   0.01250  -0.01882
   0.02500  -0.02588
   0.05000  -0.03493
   0.10000  -0.04490
   0.15000  -0.04973
   0.20000  -0.05188
   0.25000  -0.05239
   0.30000  -0.05168
   0.35000  -0.05018
   0.40000  -0.04808
   0.50000  -0.04233
   0.60000  -0.03499
   0.70000  -0.02622
   0.80000  -0.01648
   0.85000  -0.01153
   0.90000  -0.00685
   0.95000  -0.00303
   0.99000  -0.00087
   1.00000   0.00000
http://ch.baron.bei.t-online.de/indexprofile.HTM
