HN-188	Planeur>3.5m  Norbert Habbe
1.00000	0.00000		
0.99901	0.00018		
0.99606	0.00077		
0.99114	0.00181		
0.98429	0.00332		
0.97553	0.00526		
0.96489	0.00755		
0.95241	0.01012		
0.93815	0.01289		
0.92216	0.01588		
0.90451	0.01908		
0.88526	0.02249		
0.86448	0.02606		
0.84227	0.02975		
0.81871	0.03353		
0.79389	0.03735
0.76791	0.04117
0.74088	0.04496
0.71289	0.04868
0.68406	0.05228
0.65451	0.05572
0.62435	0.05899
0.59369	0.06203
0.56267	0.06480
0.53140	0.06728
0.50000	0.06944
0.46861	0.07124
0.43733	0.07265
0.40631	0.07367
0.37566	0.07427
0.34549	0.07444
0.31594	0.07415
0.28711	0.07340
0.25912	0.07218
0.23209	0.07049
0.20611	0.06833
0.18129	0.06572
0.15773	0.06264
0.13552	0.05914
0.11474	0.05523
0.09549	0.05093
0.07784	0.04628
0.06185	0.04133
0.04759	0.03612
0.03511	0.03071
0.02447	0.02513
0.01571	0.01953
0.00886	0.01402
0.00389	0.00888
0.00090	0.00403
0.00000	0.00000
0.00099	-0.00319
0.00389	-0.00664
0.00881	-0.00986
0.01567	-0.01305
0.02447	-0.01616
0.03511	-0.01897
0.04759	-0.02149
0.06185	-0.02372
0.07784	-0.02565
0.09549	-0.02727
0.11474	-0.02860
0.13552	-0.02963
0.15773	-0.03038
0.18129	-0.03086
0.20611	-0.03107
0.23209	-0.03104
0.25912	-0.03078
0.28711	-0.03030
0.31594	-0.02962
0.34549	-0.02875
0.37566	-0.02771
0.40631	-0.02650
0.43733	-0.02516
0.46861	-0.02369
0.50000	-0.02210
0.53140	-0.02039
0.56267	-0.01855
0.59369	-0.01659
0.62435	-0.01454
0.65451	-0.01247
0.68406	-0.01044
0.71289	-0.00850
0.74088	-0.00667
0.76791	-0.00498
0.79389	-0.00347
0.81871	-0.00213
0.84227	-0.00099
0.86448	-0.00005
0.88526	0.00069
0.90451	0.00123
0.92216	0.00156
0.93815	0.00172
0.95241	0.00171
0.96489	0.00156
0.97553	0.00130			
0.98429	0.00097			
0.99114	0.00062			
0.99606	0.00031			
0.99901	0.00008			
1.00000	0.00000			
Profilbeiwerte				
Profildicke(d):	10.38	%		
Dickenrcklage(xd):	30.62	%		
Profilwlbung(f):	2.38	%		
Wlbungsrcklage(xf):	45.82	%		
Momentenbeiwert(cm0):	-0.0885			
Nullauftrieb(a0):	-3.3198			
Stofreier	Eintritt:	0.3581		
Ca	bei	stofreiem	Eintritt:	0.4033
Auftriebsanstieg:	6.7975			
Neutralpunktlage:	25.77	%
Profiltyp:	Profil	
