  US1000ROOT
 1.000000       0.000048
 0.997540       0.000934
 0.990700       0.003091
 0.980370       0.005675
 0.966980       0.008199
 0.950440       0.010556
 0.930640       0.012925
 0.907750       0.015624
 0.882020       0.018977
 0.853700       0.023180
 0.823090       0.028227
 0.790480       0.033917
 0.756160       0.039949
 0.720430       0.046051
 0.683590       0.052050
 0.645940       0.057871
 0.607780       0.063459
 0.569370       0.068740
 0.530990       0.073629
 0.492650       0.078104
 0.454350       0.082158
 0.416380       0.085731
 0.378870       0.088728
 0.342040       0.090998
 0.306090       0.092399
 0.271200       0.092834
 0.237600       0.092209
 0.205490       0.090384
 0.175040       0.087120
 0.146480       0.082245
 0.119990       0.075919
 0.095760       0.068432
 0.073950       0.059904
 0.054680       0.050077
 0.038110       0.039234
 0.024330       0.028729
 0.013380       0.019477
 0.005480       0.010894
 0.000980       0.003382
 0.000000       0.001306
 0.000980       -.003382
 0.005480       -.010894
 0.013380       -.019477
 0.024330       -.028729
 0.038110       -.039234
 0.054680       -.050077
 0.073950       -.059904
 0.095760       -.068432
 0.119990       -.075919
 0.146480       -.082245
 0.175040       -.087120
 0.205490       -.090384
 0.237600       -.092209
 0.271200       -.092834
 0.306090       -.092399
 0.342040       -.090998
 0.378870       -.088728
 0.416380       -.085731
 0.454350       -.082158
 0.492650       -.078104
 0.530990       -.073629
 0.569370       -.068740
 0.607780       -.063459
 0.645940       -.057871
 0.683590       -.052050
 0.720430       -.046051
 0.756160       -.039949
 0.790480       -.033917
 0.823090       -.028227
 0.853700       -.023180
 0.882020       -.018977
 0.907750       -.015624
 0.930640       -.012925
 0.950440       -.010556
 0.966980       -.008199
 0.980370       -.005675
 0.990700       -.003091
 0.997540       -.000934
 1.000000       -.000048
