HN-474 Planeur>3.5m  Norbert Habbe
1.00000	0.00000
0.99901	0.00016
0.99606	0.00071
0.99114	0.00166
0.98429	0.00308
0.97553	0.00492
0.96489	0.00710
0.95241	0.00957
0.93815	0.01225
0.92216	0.01517
0.90451	0.01832
0.88526	0.02168
0.86448	0.02521
0.84227	0.02889
0.81871	0.03266
0.79389	0.03650
0.76791	0.04034
0.74088	0.04417
0.71289	0.04793
0.68406	0.05159
0.65451	0.05510
0.62435	0.05844
0.59369	0.06155
0.56267	0.06442
0.53140	0.06701
0.50000	0.06927
0.46861	0.07118
0.43733	0.07272
0.40631	0.07385
0.37566	0.07457
0.34549	0.07485
0.31594	0.07466
0.28711	0.07401
0.25912	0.07289
0.23209	0.07129
0.20611	0.06923
0.18129	0.06669
0.15773	0.06368
0.13552	0.06024
0.11474	0.05636
0.09549	0.05209
0.07784	0.04743
0.06185	0.04245
0.04759	0.03718
0.03511	0.03166
0.02447	0.02597
0.01571	0.02023
0.00886	0.01456
0.00394	0.00912
0.00099	0.00426
0.00000	0.00000
0.00099	-0.00361
0.00394	-0.00741
0.00886	-0.01119
0.01571	-0.01491
0.02447	-0.01843
0.03511	-0.02172
0.04759	-0.02472
0.06185	-0.02744
0.07784	-0.02983
0.09549	-0.03188
0.11474	-0.03359
0.13552	-0.03495
0.15773	-0.03598
0.18129	-0.03667
0.20611	-0.03705
0.23209	-0.03713
0.25912	-0.03692
0.28711	-0.03645
0.31594	-0.03574
0.34549	-0.03478
0.37566	-0.03361
0.40631	-0.03226
0.43733	-0.03073
0.46861	-0.02906
0.50000	-0.02725
0.53140	-0.02533
0.56267	-0.02329
0.59369	-0.02115
0.62435	-0.01895
0.65451	-0.01673
0.68406	-0.01455
0.71289	-0.01242
0.74088	-0.01039
0.76791	-0.00848
0.79389	-0.00672
0.81871	-0.00512
0.84227	-0.00369
0.86448	-0.00245
0.88526	-0.00141
0.90451	-0.00057
0.92216	0.00006
0.93815	0.00050
0.95241	0.00075
0.96489	0.00084
0.97553	0.00079
0.98429	0.00065
0.99114	0.00044
0.99606	0.00023
0.99901	0.00006
1.00000	0.00000
