TP202-10% (c)Th Platon voltige par petit temps avec des planeurs de 2m50  3m
   1.00000	   0.00007
   0.99633	   0.00065
   0.98994	   0.00170
   0.98260	   0.00296
   0.97456	   0.00436
   0.96615	   0.00582
   0.95760	   0.00728
   0.94898	   0.00872
   0.94032	   0.01012
   0.93160	   0.01149
   0.92285	   0.01285
   0.91407	   0.01418
   0.90527	   0.01551
   0.89646	   0.01682
   0.88764	   0.01813
   0.87881	   0.01942
   0.86999	   0.02069
   0.86118	   0.02195
   0.85236	   0.02320
   0.84353	   0.02443
   0.83471	   0.02565
   0.82588	   0.02685
   0.81704	   0.02804
   0.80820	   0.02922
   0.79936	   0.03039
   0.79053	   0.03154
   0.78170	   0.03267
   0.77286	   0.03379
   0.76402	   0.03490
   0.75517	   0.03599
   0.74633	   0.03707
   0.73749	   0.03813
   0.72864	   0.03918
   0.71978	   0.04021
   0.71094	   0.04123
   0.70210	   0.04224
   0.69326	   0.04322
   0.68441	   0.04419
   0.67555	   0.04514
   0.66670	   0.04609
   0.65785	   0.04701
   0.64900	   0.04792
   0.64015	   0.04880
   0.63130	   0.04968
   0.62245	   0.05053
   0.61360	   0.05137
   0.60476	   0.05218
   0.59591	   0.05298
   0.58705	   0.05376
   0.57820	   0.05452
   0.56936	   0.05526
   0.56052	   0.05598
   0.55167	   0.05668
   0.54282	   0.05735
   0.53397	   0.05801
   0.52513	   0.05864
   0.51630	   0.05925
   0.50746	   0.05983
   0.49862	   0.06039
   0.48978	   0.06093
   0.48095	   0.06144
   0.47212	   0.06193
   0.46329	   0.06238
   0.45446	   0.06281
   0.44562	   0.06322
   0.43679	   0.06360
   0.42797	   0.06395
   0.41917	   0.06427
   0.41036	   0.06455
   0.40155	   0.06480
   0.39273	   0.06503
   0.38392	   0.06522
   0.37512	   0.06538
   0.36633	   0.06550
   0.35753	   0.06559
   0.34873	   0.06564
   0.33994	   0.06566
   0.33117	   0.06564
   0.32240	   0.06558
   0.31363	   0.06548
   0.30487	   0.06534
   0.29612	   0.06516
   0.28739	   0.06494
   0.27865	   0.06467
   0.26991	   0.06435
   0.26118	   0.06400
   0.25247	   0.06360
   0.24379	   0.06314
   0.23510	   0.06263
   0.22641	   0.06208
   0.21774	   0.06147
   0.20911	   0.06081
   0.20049	   0.06009
   0.19188	   0.05931
   0.18329	   0.05847
   0.17474	   0.05757
   0.16622	   0.05659
   0.15771	   0.05554
   0.14922	   0.05443
   0.14080	   0.05325
   0.13242	   0.05198
   0.12408	   0.05063
   0.11580	   0.04919
   0.10759	   0.04766
   0.09944	   0.04602
   0.09136	   0.04428
   0.08339	   0.04244
   0.07556	   0.04049
   0.06785	   0.03841
   0.06034	   0.03623
   0.05307	   0.03391
   0.04607	   0.03150
   0.03948	   0.02902
   0.03340	   0.02648
   0.02790	   0.02397
   0.02308	   0.02154
   0.01896	   0.01925
   0.01549	   0.01715
   0.01260	   0.01522
   0.01021	   0.01345
   0.00820	   0.01182
   0.00651	   0.01034
   0.00508	   0.00896
   0.00388	   0.00767
   0.00289	   0.00643
   0.00209	   0.00524
   0.00143	   0.00410
   0.00089	   0.00301
   0.00046	   0.00197
   0.00016	   0.00097
   0.00000	   0.00001
   0.00000	  -0.00001
   0.00009	  -0.00031
   0.00031	  -0.00098
   0.00063	  -0.00187
   0.00128	  -0.00335
   0.00267	  -0.00537
   0.00505	  -0.00755
   0.00905	  -0.01005
   0.01476	  -0.01285
   0.02151	  -0.01549
   0.02868	  -0.01779
   0.03613	  -0.01976
   0.04380	  -0.02150
   0.05160	  -0.02305
   0.05948	  -0.02442
   0.06744	  -0.02564
   0.07544	  -0.02674
   0.08349	  -0.02772
   0.09157	  -0.02860
   0.09967	  -0.02940
   0.10780	  -0.03012
   0.11594	  -0.03077
   0.12409	  -0.03135
   0.13226	  -0.03187
   0.14044	  -0.03234
   0.14863	  -0.03277
   0.15683	  -0.03314
   0.16503	  -0.03347
   0.17324	  -0.03377
   0.18145	  -0.03402
   0.18967	  -0.03424
   0.19788	  -0.03442
   0.20611	  -0.03458
   0.21434	  -0.03470
   0.22256	  -0.03480
   0.23080	  -0.03487
   0.23903	  -0.03491
   0.24726	  -0.03494
   0.25550	  -0.03493
   0.26374	  -0.03491
   0.27198	  -0.03487
   0.28021	  -0.03480
   0.28845	  -0.03471
   0.29669	  -0.03460
   0.30493	  -0.03448
   0.31317	  -0.03434
   0.32141	  -0.03417
   0.32965	  -0.03400
   0.33789	  -0.03380
   0.34613	  -0.03359
   0.35437	  -0.03337
   0.36261	  -0.03313
   0.37085	  -0.03288
   0.37909	  -0.03261
   0.38734	  -0.03233
   0.39558	  -0.03203
   0.40381	  -0.03172
   0.41205	  -0.03140
   0.42030	  -0.03106
   0.42854	  -0.03072
   0.43678	  -0.03037
   0.44502	  -0.03000
   0.45326	  -0.02963
   0.46150	  -0.02924
   0.46974	  -0.02885
   0.47798	  -0.02845
   0.48621	  -0.02804
   0.49445	  -0.02762
   0.50269	  -0.02719
   0.51092	  -0.02675
   0.51915	  -0.02630
   0.52739	  -0.02585
   0.53561	  -0.02538
   0.54383	  -0.02490
   0.55207	  -0.02440
   0.56029	  -0.02391
   0.56851	  -0.02338
   0.57674	  -0.02286
   0.58496	  -0.02232
   0.59317	  -0.02177
   0.60139	  -0.02120
   0.60961	  -0.02062
   0.61783	  -0.02004
   0.62606	  -0.01945
   0.63428	  -0.01886
   0.64251	  -0.01826
   0.65074	  -0.01766
   0.65897	  -0.01705
   0.66719	  -0.01644
   0.67541	  -0.01584
   0.68364	  -0.01523
   0.69187	  -0.01462
   0.70010	  -0.01402
   0.70833	  -0.01341
   0.71655	  -0.01282
   0.72477	  -0.01222
   0.73299	  -0.01163
   0.74121	  -0.01104
   0.74944	  -0.01046
   0.75767	  -0.00989
   0.76589	  -0.00932
   0.77411	  -0.00876
   0.78234	  -0.00821
   0.79057	  -0.00767
   0.79880	  -0.00713
   0.80702	  -0.00661
   0.81524	  -0.00609
   0.82347	  -0.00559
   0.83170	  -0.00511
   0.83992	  -0.00463
   0.84814	  -0.00418
   0.85637	  -0.00373
   0.86459	  -0.00330
   0.87281	  -0.00289
   0.88103	  -0.00250
   0.88926	  -0.00212
   0.89748	  -0.00177
   0.90570	  -0.00145
   0.91393	  -0.00115
   0.92215	  -0.00087
   0.93038	  -0.00062
   0.93860	  -0.00039
   0.94683	  -0.00020
   0.95504	  -0.00002
   0.96326	   0.00012
   0.97147	   0.00021
   0.97966	   0.00023
   0.98776	   0.00016
   0.99553	   0.00003
   1.00000	  -0.00007
