MUE 139
1.00000     0.00000
0.99893     0.00026
0.99572     0.00103
0.99039     0.00229
0.98296     0.00399
0.97347     0.00605
0.96194     0.00841
0.94844     0.01102
0.93301     0.01390
0.91573     0.01709
0.89668     0.02061
0.87592     0.02445
0.85355     0.02858
0.82967     0.03297
0.80438     0.03759
0.77779     0.04241
0.75000     0.04744
0.72114     0.05270
0.69134     0.05822
0.66072     0.06397
0.62941     0.06984
0.59755     0.07572
0.56526     0.08145
0.53270     0.08689
0.50000     0.09194
0.46730     0.09655
0.43474     0.10076
0.40245     0.10463
0.37059     0.10815
0.33928     0.11113
0.30866     0.11334
0.27886     0.11462
0.25000     0.11495
0.22221     0.11439
0.19562     0.11281
0.17033     0.10991
0.14645     0.10565
0.12408     0.10024
0.10332     0.09396
0.08427     0.08689
0.06699     0.07895
0.05156     0.07015
0.03806     0.06066
0.02653     0.05040
0.01704     0.03952
0.00961     0.02820
0.00428     0.01698
0.00107     0.00747
0.00000     0.00000
0.00107     -0.00622
0.00428     -0.01222
0.00961     -0.01845
0.01704     -0.02380
0.02653     -0.02767
0.03806     -0.03026
0.05156     -0.03167
0.06699     -0.03209
0.08427     -0.03166
0.10332     -0.03075
0.12408     -0.02961
0.14645     -0.02845
0.17033     -0.02726
0.19562     -0.02595
0.22221     -0.02456
0.25000     -0.02287
0.27886     -0.02082
0.30866     -0.01864
0.33928     -0.01667
0.37059     -0.01513
0.40245     -0.01388
0.43474     -0.01265
0.46730     -0.01141
0.50000     -0.01025
0.53270     -0.00924
0.56526     -0.00841
0.59755     -0.00777
0.62941     -0.00728
0.66072     -0.00688
0.69134     -0.00651
0.72114     -0.00614
0.75000     -0.00574
0.77779     -0.00530
0.80438     -0.00483
0.82967     -0.00435
0.85355     -0.00388
0.87592     -0.00345
0.89668     -0.00307
0.91573     -0.00274
0.93301     -0.00248
0.94844     -0.00222
0.96194     -0.00190
0.97347     -0.00151
0.98296     -0.00106
0.99039     -0.00064
0.99572     -0.00030
0.99893     -0.00008
1.00000     0.00000
